id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
645397.0,22:00,04:00,,,"[['38767', 'WORK IT']]",['2014/11/uk-1101-645397-411800-front.jpg'],"[['blackfootphoenix', 'Blackfoot Phoenix'], ['cktrl', 'CKTRL']]",False,133
632942.0,22:00,06:00,,,"[['6463', 'Oscillate Wildly']]","['2014/10/uk-1031-632942-392033-front.jpg', '2014/10/uk-1031-632942-392033-back.jpg']","[['evianchrist', 'Evian Christ'], ['mssingno', 'MssingNo'], ['totalfreedom', 'Total Freedom'], ['nguzunguzu', 'Nguzunguzu'], ['dubbeldutch', 'Dubbel Dutch'], ['dannylharle', 'Danny L Harle'], ['neana', 'Neana']]",False,366
638436.0,22:00,06:00,,,"[['45349', 'LoCo London Events']]","['2014/10/uk-1025-638436-400265-front.jpg', '2014/10/uk-1025-638436-401203-back.jpg']","[['darrenemerson', 'Darren Emerson'], ['saytek', 'Saytek'], ['neilbrowne', 'Neil Browne'], ['willjames', 'Will James'], ['introgroove', 'Intro Groove']]",False,82
609566.0,22:00,06:00,,,"[['21962', 'Tief']]",['2014/10/uk-1024-609566-399707-front.jpg'],"[['efdemin', 'Efdemin'], ['obignitt', 'OB Ignitt'], ['linkwood', 'Linkwood'], ['tinman', 'Tin Man'], ['thefrancisinfernoorchestra', 'Francis Inferno Orchestra'], ['sisterhood', 'Sisterhood']]",False,163
643750.0,22:00,07:00,£12 / £14,,[],"['2014/10/uk-1017-643750-front.jpg', '2014/10/uk-1017-643750-back.jpg']","[['blocks', 'Blocks'], ['overlook', 'Overlook'], ['antidote', 'Antidote']]",False,5
636520.0,22:00,06:00,,,"[['41162', 'Balamii']]",['2014/10/uk-1011-636520-front.jpg'],"[['darqefreaker', 'Darq E Freaker'], ['milli-uk', 'Milli'], ['otik', 'Otik']]",False,86
622071.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/10/uk-1010-622071-406608-front.jpg'],"[['ryanelliott', 'Ryan Elliott'], ['abdullarashim', 'Abdulla Rashim'], ['mr.tophat', 'Mr Tophat'], ['artalfie', 'Art Alfie'], ['asquith', 'Asquith']]",False,173
628451.0,22:00,06:00,,,"[['41961', 'We Concur'], ['38930', 'Avant Garde London']]",['2014/10/uk-1004-628451-381024-front.jpg'],"[['matthiasmeyer', 'Matthias Meyer'], ['matthewdekay', 'Matthew Dekay'], ['baikal', 'Baikal'], ['thedrifter', 'The Drifter'], ['qash', 'Qash'], ['rabota', 'Rabota'], ['tomlaw', 'Tom Law'], ['benprince', 'Ben Prince']]",False,317
617142.0,22:00,07:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision'], ['43648', 'Studio 89']]",['2014/10/uk-1003-617142-363221-front.jpg'],"[['mcde', 'Motor City Drum Ensemble'], ['moved', 'Move D'], ['mosca', 'Mosca'], ['fortromeau', 'Fort Romeau'], ['damianovonerckert', 'Damiano von Erckert'], ['romare', 'Romare'], ['sebwildblood', 'Seb Wildblood'], ['mrsolidgold', 'Solid Gold']]",False,515
618246.0,22:00,06:00,,,"[['45349', 'LoCo London Events']]","['2014/9/uk-0927-618246-389683-front.jpg', '2014/9/uk-0927-618246-389683-back.jpg']","[['jonrundell', 'Jon Rundell'], ['copypastesoul', 'Copy Paste Soul'], ['neilbrowne', 'Neil Browne'], ['bowler', 'Bowler'], ['willjames', 'Will James'], ['cowlin', 'Cowlin']]",False,84
584424.0,23:00,06:00,,,"[['21962', 'Tief']]","['2014/9/uk-0926-584424-373006-front.jpg', '2014/9/uk-0926-584424-393845-back.jpg']","[['timsweeney', 'Tim Sweeney'], ['axelboman', 'Axel Boman'], ['hunee', 'Hunee'], ['mr.ties', 'Mr. Ties'], ['tornadowallace', 'Tornado Wallace'], ['hesseltime', 'Hesseltime']]",False,391
625721.0,22:00,06:00,,,"[['36773', 'Sessions']]",['2014/9/uk-0920-625721-383240-front.jpg'],"[['hnny', 'HNNY'], ['danshake', 'Dan Shake'], ['kimbrown', 'Kim Brown']]",False,279
621997.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/9/uk-0919-621997-396752-front.jpg'],"[['lucy', 'Lucy'], ['rrose', 'Rrose'], ['perc', 'Perc'], ['manse', 'Manse'], ['michaelwells', 'Michael Wells'], ['tengui', 'Tengui'], ['asquith', 'Asquith']]",False,223
628426.0,23:00,06:00,,,"[['21962', 'Tief'], ['16953', 'REVIVEHER']]","['2014/9/uk-0906-628426-384641-front.jpg', '2014/9/uk-0906-628426-381782-back.jpg']","[['forceofnature', 'Force of Nature'], ['kza', 'KZA'], ['belltowers', 'Bell Towers'], ['sisterhood', 'Sisterhood'], ['hesseltime', 'Hesseltime']]",False,81
609387.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]",['2014/8/uk-0822-609387-378025-front.jpg'],"[['funkineven', 'FunkinEven'], ['amiralexander', 'Amir Alexander'], ['aldobsonjr', 'Al Dobson Jr'], ['mrsolidgold', 'Solid Gold'], ['parkranger', 'Park Ranger']]",False,118
626748.0,22:30,06:00,,,"[['3499', 'Corsica Studios'], ['21918', 'Church'], ['33788', 'Tender Hooks']]",['2014/8/uk-0816-626748-377120-front.jpg'],"[['sebwildblood', 'Seb Wildblood'], ['fyichris', 'FYI Chris'], ['earlj', 'Earl J']]",False,20
600588.0,22:00,06:00,,,"[['44272', 'MADE Events']]",['2014/8/uk-0815-600588-339865-front.jpg'],[],False,35
610002.0,22:00,06:00,,,"[['21918', 'Church']]",['2014/8/uk-0808-610002-356334-front.jpg'],"[['ejeca', 'Ejeca'], ['sebwildblood', 'Seb Wildblood']]",False,167
585310.0,23:00,06:00,,,"[['5946', 'Make Me']]",['2014/8/uk-0802-585310-364353-front.jpg'],"[['cosmintrg', 'Cosmin TRG'], ['efdemin', 'Efdemin'], ['voigtmann', 'Voigtmann'], ['dolanbergin', 'Dolan Bergin'], ['nummer', 'Nummer'], ['rubin', 'Rubin'], ['rupes', 'Rupes'], ['nicbaird', 'Nic Baird']]",False,245
587456.0,22:00,06:00,,,"[['14345', 'BleeD Music'], ['16448', 'Black Atlantic']]","['2014/7/uk-0725-587456-353162-front.jpg', '2014/7/uk-0725-587456-353162-back.jpg']","[['benufo', 'Ben UFO'], ['morphosis', 'Morphosis'], ['huercos', 'Huerco S'], ['bleachingagent', 'Bleaching Agent'], ['basichouse', 'Basic House'], ['volte-face', 'Volte-Face']]",False,319
609875.0,22:00,07:00,,,"[['3499', 'Corsica Studios']]",['2014/7/uk-0719-609875-365033-front.jpg'],"[['blawan', 'Blawan'], ['answercoderequest', 'Answer Code Request'], ['psyk', 'Psyk'], ['northernstructures', 'Northern Structures'], ['cuthands', 'Cut Hands']]",False,238
580847.0,21:30,06:00,,,"[['49745', 'Tremors.']]","['2014/7/uk-0712-580847-362738-front.jpg', '2014/7/uk-0712-580847-362594-back.jpg']","[['medlar', 'Medlar'], ['greymatter', 'Greymatter']]",False,138
587991.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/7/uk-0705-587991-332998-front.jpg'],"[['legowelt', 'Legowelt'], ['gregbeato', 'Greg Beato'], ['route8', 'Route 8'], ['asquith', 'Asquith']]",False,185
601954.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['697', 'Get Diverted'], ['902', 'Warm']]",['2014/7/uk-0704-601954-339964-front.jpg'],"[['tigerwoods', 'Tiger & Woods'], ['psychemagik', 'Psychemagik'], ['parkranger', 'Park Ranger'], ['orlandoboomdjs', 'Orlando Boom DJs'], ['diverted', 'Diverted'], ['abattoirdjs', 'Abattoir DJs']]",False,117
595293.0,22:00,06:00,,,"[['45349', 'LoCo London Events']]","['2014/6/uk-0628-595293-340112-front.jpg', '2014/6/uk-0628-595293-348913-back.jpg']","[['ceri', 'Ceri'], ['neilbrowne', 'Neil Browne'], ['charlietee', 'Charlie Tee'], ['cowlin', 'Cowlin'], ['willjames', 'Will James']]",False,78
597705.0,22:00,06:00,,,"[['36773', 'Sessions'], ['3499', 'Corsica Studios']]",['2014/6/uk-0627-597705-342290-front.jpg'],"[['fortromeau', 'Fort Romeau'], ['youandewan', 'Youandewan'], ['urulu', 'Urulu'], ['hubiedavison', 'Hubie Davison']]",False,94
579060.0,22:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]",['2014/6/uk-0620-579060-325048-front.jpg'],"[['pariah', 'Pariah'], ['objekt', 'Objekt'], ['johnheckle', 'John Heckle'], ['sebwildblood', 'Seb Wildblood'], ['rumah', 'Rumah']]",False,182
598457.0,22:00,06:00,,,"[['41162', 'Balamii']]",['2014/6/uk-0614-598457-0-front.jpg'],"[['paleman', 'Paleman'], ['darqefreaker', 'Darq E Freaker'], ['mickeypearce', 'Mickey Pearce'], ['bignarstie', 'Big Narstie'], ['flirtad', 'Flirta D'], ['skinnymacho', 'Skinny Macho']]",False,104
586090.0,22:00,06:00,,,"[['709', 'Slash Dot Dash'], ['41519', 'IndividualCollective']]","['2014/6/uk-0607-586090-317466-front.jpg', '2014/6/uk-0607-586090-319826-back.jpg']","[['mikeparker', 'Mike Parker'], ['abdullarashim', 'Abdulla Rashim'], ['etappkyle', 'Etapp Kyle'], ['kontort', 'Kontort'], ['mirrorpress', 'Mirrorpress'], ['headlesshorseman', 'Headless Horseman'], ['headlesshorseman', 'Headless Horseman'], ['eomac', 'Eomac'], ['tengui', 'Tengui'], ['billyallen', 'Billy Allen']]",False,193
553966.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]",['2014/6/uk-0606-553966-315123-front.jpg'],"[['horsemeatdisco', 'Horse Meat Disco'], ['mrsolidgold', 'Solid Gold']]",False,154
563270.0,22:00,06:00,,,"[['14345', 'BleeD Music']]",['2014/5/uk-0531-563270-319496-front.jpg'],"[['vaticanshadow', 'Vatican Shadow'], ['silentservant', 'Silent Servant'], ['ronmorelli', 'Ron Morelli'], ['vereker', 'Vereker'], ['powell', 'Powell'], ['raime', 'Raime'], ['russellhaswell', 'Russell Haswell'], ['volte-face', 'Volte-Face'], ['conorthomas', 'Conor Thomas']]",False,320
555342.0,22:00,06:00,,,"[['41193', 'HOLIC TRAX']]","['2014/5/uk-0530-555342-341230-front.jpg', '2014/5/uk-0530-555342-back.jpg']","[['katesimko', 'Kate Simko'], ['djebali', 'Djebali'], ['djebali', 'Djebali'], ['tomokitamura', 'Tomoki Tamura'], ['doublet', 'Doublet'], ['eightbitrate', 'Eightbitrate'], ['temma-teje', 'TEMMA-Teje'], ['lookleft', 'Lookleft'], ['bearight', 'Bearight'], ['pitt', 'Pitt']]",False,84
600246.0,22:00,06:00,£10,,[],"['2014/5/uk-0524-600246-front.jpg', '2014/5/uk-0524-600246-back.jpg']","[['highrankin', 'High Rankin'], ['spinladen', 'Spin Laden']]",False,120
586532.0,22:00,06:00,,,"[['36773', 'Sessions'], ['3499', 'Corsica Studios']]",['2014/5/uk-0523-586532-320163-front.jpg'],"[['darksky', 'Dark Sky'], ['fantasticmrfox', 'Fantastic Mr Fox'], ['werkha', 'Werkha'], ['viers', 'Viers'], ['andrewhill', 'Andrew Hill']]",False,263
577656.0,,,"£8 (SOLD OUT), £12.50 + £15 (+ booking fee)",,[],['2014/5/uk-0523-577656-front.jpg'],"[['etherwood', 'Etherwood'], ['keeno', 'Keeno'], ['joesyntax', 'Joe Syntax'], ['ruthless', 'Ruthless']]",False,31
571958.0,23:00,06:00,,,"[['23151', 'White Jail']]","['2014/5/uk-0517-571958-319997-front.jpg', '2014/5/uk-0517-571958-319997-back.jpg']","[['djtlr', 'DJ TLR'], ['massimodilena', 'Massimo Di Lena'], ['josephrussell', 'Joseph Russell'], ['modula', 'Modula'], ['lockeyes', 'Lock Eyes'], ['thanksmate', 'ThanksMate'], ['robertoamo', 'Roberto Amo']]",False,103
553965.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['15822', 'Team Love']]",['2014/5/uk-0516-553965-312116-front.jpg'],"[['sessionvictim', 'Session Victim'], ['geniusoftime', 'Genius of Time'], ['quarion', 'Quarion'], ['aartekt', 'Aartekt'], ['nickbennett', 'Nick Bennett']]",False,199
568486.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['33788', 'Tender Hooks']]",['2014/5/uk-0510-568486-317913-front.jpg'],"[['zip', 'Zip'], ['djsprinkles', 'DJ Sprinkles'], ['patricescott', 'Patrice Scott'], ['maulin', ""Mau'lin""], ['earlj', 'Earl J']]",False,458
556724.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2014/5/uk-0509-556724-303218-front.jpg'],"[['surgeon', 'Surgeon'], ['floorplan', 'Floorplan'], ['roberthood', 'Robert Hood'], ['bensims', 'Ben Sims'], ['kirkdegiorgio', 'Kirk Degiorgio']]",False,338
557982.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/5/uk-0502-557982-317287-front.jpg'],"[['lawrence', 'Lawrence'], ['christopherrau', 'Christopher Rau'], ['moomin', 'Moomin'], ['smallpeople', 'Smallpeople'], ['juliussteinhoff', 'Julius Steinhoff'], ['dionne', 'Dionne'], ['arnaldo', 'Arnaldo'], ['asquith', 'Asquith']]",False,302
570602.0,22:00,06:00,,,"[['24649', 'Kristina Records'], ['3499', 'Corsica Studios']]",['2014/4/uk-0426-570602-313648-front.jpg'],"[['galcherlustwerk', 'Galcher Lustwerk'], ['djrichard', 'DJ Richard'], ['youngmale', 'Young Male'], ['djsotofett', 'DJ Sotofett'], ['djfettburger', 'DJ Fett Burger'], ['briannotbrian', 'Brian Not Brian']]",False,213
583361.0,23:00,06:00,,,"[['21962', 'Tief']]","['2014/4/uk-0425-583361-310582-front.jpg', '2014/4/uk-0425-583361-310582-back.jpg']","[['pepebradock', 'Pépé Bradock'], ['thefrancisinfernoorchestra', 'Francis Inferno Orchestra'], ['sisterhood', 'Sisterhood'], ['hesseltime', 'Hesseltime']]",False,131
555341.0,22:00,06:00,,,"[['41193', 'HOLIC TRAX']]","['2014/4/uk-0418-555341-306129-front.jpg', '2014/4/uk-0418-555341-306129-back.jpg']","[['soulphiction', 'Soulphiction'], ['linkwood', 'Linkwood'], ['tomokitamura', 'Tomoki Tamura'], ['doublet', 'Doublet'], ['lookleft', 'Lookleft'], ['deathonthebalcony', 'Death on the Balcony'], ['jamesdexter', 'James Dexter']]",False,116
587628.0,,,£15 / £12 Members & Guest list,,"[['633', 'Jaded']]",['2014/4/uk-0418-587628-front.jpg'],"[['jamesruskin', 'James Ruskin'], ['oliverho', 'Oliver Ho'], ['brokenenglishclub', 'Broken English Club'], ['raymundorodriguez', 'Raymundo Rodriguez']]",False,53
557859.0,22:00,06:00,,,"[['21803', 'I Love Acid']]","['2014/4/uk-0412-557859-273188-front.jpg', '2014/4/uk-0412-557859-299371-back.jpg']","[['lukevibert', 'Luke Vibert'], ['markarcher', 'Mark Archer'], ['altern-8', 'Altern-8'], ['plaid', 'Plaid'], ['placid', 'Placid'], ['shadowdancer', 'Shadow Dancer'], ['posthuman', 'Posthuman'], ['affieyusuf', 'Affie Yusuf'], ['radioactiveman', 'Radioactive Man'], ['chevron-uk', 'Chevron'], ['agtravecru', 'AGT Rave Cru']]",False,349
579014.0,22:00,06:00,,,"[['30375', 'Nixwax'], ['41377', 'Gottwood']]","['2014/4/uk-0411-579014-0-front.jpg', '2014/4/uk-0411-579014-303963-back.jpg']","[['kriswadsworth', 'Kris Wadsworth'], ['appleblim', 'Appleblim'], ['hesseltime', 'Hesseltime'], ['eldoko', 'eLDOKO'], ['ojsmooth', 'OJsmooth'], ['jacksonblumenthal', 'Jackson Blumenthal'], ['robamboule', 'Rob Amboule'], ['alecfunction', 'Alec Function'], ['huntergiles', 'Hunter Giles']]",False,175
553963.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]","['2014/4/uk-0411-553963-305313-front.jpg', '2014/4/uk-0411-553963-305313-back.jpg']","[['mixmup', 'Mix Mup'], ['kassemmosse', 'Kassem Mosse'], ['eventuell', 'Even Tuell'], ['asquith', 'Asquith']]",False,132
573005.0,,,£10,,[],['2014/4/uk-0405-573005-front.jpg'],"[['floatingpoints', 'Floating Points'], ['bradleyzero', 'Bradley Zero'], ['lukid', 'Lukid'], ['enchante', 'Enchante'], ['moxie', 'Moxie'], ['skinnymacho', 'Skinny Macho']]",False,61
548484.0,22:00,06:00,,,"[['14345', 'BleeD Music']]",['2014/4/uk-0404-548484-296577-front.jpg'],"[['regis', 'Regis'], ['cuthands', 'Cut Hands'], ['veronicavasicka', 'Veronica Vasicka'], ['helenahauff', 'Helena Hauff'], ['oake', 'OAKE'], ['danielmiller', 'Daniel Miller'], ['huntleyspalmers', 'Huntleys & Palmers'], ['volte-face', 'Volte-Face']]",False,300
558627.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/3/uk-0329-558627-300873-front.jpg'],"[['skudge', 'Skudge'], ['voicesfromthelake', 'Voices From The Lake'], ['donatodozzy', 'Donato Dozzy'], ['neel', 'Neel'], ['terekke', 'Terekke'], ['vesterkoza', 'Vester Koza'], ['papers', 'Papers'], ['manse', 'Manse'], ['asquith', 'Asquith']]",False,331
561870.0,23:00,06:00,,,"[['15245', 'Funkyzeit']]",['2014/3/uk-0328-561870-306017-front.jpg'],"[['danielbell', 'Daniel Bell'], ['trusme', ""Trus'me""], ['olilow', 'Oli Low'], ['konstantin', 'Konstantin']]",False,121
558551.0,23:00,06:00,,,"[['23151', 'White Jail']]","['2014/3/uk-0322-558551-0-front.jpg', '2014/3/uk-0322-558551-285722-back.jpg']","[['soulcapsule', 'Soul Capsule'], ['thomasmelchior', 'Thomas Melchior'], ['babyford', 'Baby Ford'], ['vid', 'Vid'], ['isherwood', 'Isherwood'], ['saoirse', 'Saoirse'], ['thanksmate', 'ThanksMate'], ['robertoamo', 'Roberto Amo'], ['modula', 'Modula'], ['georgiagirl', 'Georgia Girl']]",False,193
569253.0,22:00,06:00,,,"[['29842', 'Kai Marley']]",['2014/3/uk-0321-569253-289442-front.jpg'],"[['boddika', 'Boddika'], ['trevino', 'Trevino'], ['benton', 'Benton'], ['viers', 'Viers'], ['ansome', 'Ansome'], ['jackswift', 'Jack Swift']]",False,185
571470.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2014/3/uk-0321-571470-front.jpg'],"[['danielwang', 'Daniel Wang'], ['charlietarr', 'Charlie Tarr'], ['nickbennett', 'Nick Bennett']]",False,144
560430.0,,,,,"[['3499', 'Corsica Studios']]",['2014/3/uk-0315-560430-front.jpg'],"[['grooverider', 'Grooverider'], ['djstorm', 'DJ Storm'], ['voytek', 'Voytek'], ['madcap', 'Madcap']]",False,65
553961.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]","['2014/3/uk-0314-553961-274655-front.jpg', '2014/3/uk-0314-553961-269425-back.jpg']","[['italojohnson', 'ItaloJohnson'], ['hesseltime', 'Hesseltime']]",False,85
555432.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['1692', 'Plex'], ['6463', 'Oscillate Wildly']]","['2014/3/uk-0308-555432-276362-front.jpg', '2014/3/uk-0308-555432-276362-back.jpg']","[['answercoderequest', 'Answer Code Request'], ['djstingray', 'DJ Stingray'], ['anthonyparasole', 'Anthony Parasole'], ['tinman', 'Tin Man'], ['marcoshuttle', 'Marco Shuttle'], ['bryankasenic', 'Bryan Kasenic'], ['lukehandsfree', 'Luke Handsfree'], ['jamestec', 'James Tec']]",False,247
537385.0,22:00,06:00,,,"[['21918', 'Church']]",['2014/3/uk-0307-537385-293766-front.jpg'],"[['redshape', 'Redshape'], ['dauwd', 'Dauwd'], ['irongalaxy', 'Iron Galaxy'], ['chaosinthecbd', 'Chaos In The CBD'], ['sebwildblood', 'Seb Wildblood'], ['rumah', 'Rumah']]",False,191
558077.0,22:00,06:00,,,"[['18301', 'Tempo Clash']]",[],"[['akkord', 'Akkord'], ['visionist', 'Visionist'], ['iamnobodi', 'IAMNOBODI'], ['filterdread', 'Filter Dread']]",False,36
556685.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2014/2/uk-0228-556685-271409-front.jpg'],"[['dvs1', 'DVS1'], ['tripeo', 'Tripeo'], ['sandrien', 'Sandrien'], ['darkoesser', 'Darko Esser'], ['kirkdegiorgio', 'Kirk Degiorgio']]",False,185
559935.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['3024', 'Body Hammer'], ['40783', 'Find Me In The Dark']]",['2014/2/uk-0222-559935-282855-front.jpg'],"[['jovonn', 'Jovonn'], ['parrismitchell', 'Parris Mitchell'], ['palmstrax', 'Palms Trax'], ['dynamodreesen', 'Dynamo Dreesen'], ['milessimpson', 'Miles Simpson'], ['joehart', 'Joe Hart'], ['asquith', 'Asquith']]",False,125
541250.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]",['2014/2/uk-0221-541250-283463-front.jpg'],"[['prosumer', 'Prosumer'], ['themole', 'The Mole'], ['arttu', 'Arttu'], ['bradleyzero', 'Bradley Zero'], ['hesseltime', 'Hesseltime']]",False,235
550643.0,22:00,06:00,,,"[['5064', 'DJhistory.com']]",[],"[['crazypenis', 'Crazy P'], ['futureboogie', 'Futureboogie']]",False,264
538054.0,23:00,06:00,,,"[['15245', 'Funkyzeit']]",['2014/2/uk-0214-538054-267761-front.jpg'],"[['lawrence', 'Lawrence'], ['xdb', 'XDB'], ['olilow', 'Oli Low']]",False,196
534549.0,22:00,07:00,,,"[['4472', 'THEM']]",['2014/2/uk-0208-534549-249672-front.jpg'],"[['perc', 'Perc'], ['shackleton', 'Shackleton'], ['demdikestare', 'Demdike Stare'], ['truss', 'Truss'], ['clouds', 'Clouds'], ['ingen', 'Ingen']]",False,420
553946.0,22:00,06:00,,,"[['3499', 'Corsica Studios']]","['2014/2/uk-0207-553946-front.jpg', '2014/2/uk-0207-553946-269988-back.jpg']","[['mr.g', 'Mr. G'], ['mgun', 'MGUN'], ['mrbeatnick', 'Mr Beatnick'], ['semtek', 'Semtek'], ['nickcraddock', 'Nick Craddock']]",False,171
542044.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2014/2/uk-0201-542044-264551-front.jpg', '2014/2/uk-0201-542044-256242-back.jpg']","[['martyn', 'Martyn'], ['trevino', 'Trevino'], ['leonvynehall', 'Leon Vynehall'], ['dbridge', 'dBridge'], ['mrsolidgold', 'Solid Gold']]",False,253
542036.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2014/1/uk-0131-542036-256248-front.jpg', '2014/1/uk-0131-542036-256248-back.jpg']","[['moodymann', 'Moodymann'], ['medlar', 'Medlar'], ['severino', 'Severino'], ['bradleyzero', 'Bradley Zero'], ['charlestdrakeford', 'Charles Drakeford'], ['tasker', 'Tasker'], ['parkranger', 'Park Ranger']]",False,406
541247.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['21962', 'Tief']]",['2014/1/uk-0125-541247-269862-front.jpg'],"[['bicep', 'Bicep'], ['jujujordash', 'Juju and Jordash'], ['hesseltime', 'Hesseltime'], ['sisterhood', 'Sisterhood']]",False,379
547320.0,22:00,06:00,,,"[['29842', 'Kai Marley']]",['2014/1/uk-0124-547320-260202-front.jpg'],"[['xxxy', 'xxxy'], ['newyorktransitauthority', 'New York Transit Authority'], ['benton', 'Benton'], ['jackswift', 'Jack Swift']]",False,295
547350.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2014/1/uk-0118-547350-264504-front.jpg'],"[['headhigh', 'Head High'], ['shed', 'Shed'], ['pariah', 'Pariah'], ['marquishawkes', 'Marquis Hawkes'], ['dixonavenuebasementjams', 'Dixon Avenue Basement Jams'], ['djrichard', 'DJ Richard'], ['asquith', 'Asquith'], ['michaelwells', 'Michael Wells']]",False,319
530854.0,23:00,06:00,,,"[['23151', 'White Jail']]","['2014/1/uk-0117-530854-254348-front.jpg', '2014/1/uk-0117-530854-258938-back.jpg']","[['boowilliams', 'Boo Williams'], ['riopadice', 'Rio Padice'], ['isherwood', 'Isherwood'], ['thanksmate', 'ThanksMate'], ['robertoamo', 'Roberto Amo'], ['renatasabella', 'Renata Sabella'], ['lockeyes', 'Lock Eyes'], ['matteomanzini', 'Matteo Manzini']]",False,180
549446.0,22:30,06:00,,,"[['38745', 'Noshun']]",['2014/1/uk-0111-549446-266528-front.jpg'],"[['fortromeau', 'Fort Romeau'], ['sebwildblood', 'Seb Wildblood'], ['danuka', 'Danuka']]",False,121
541252.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2014/1/uk-0110-541252-258869-front.jpg'],"[['jeremyunderground', 'Jeremy Underground'], ['brawther', 'Brawther'], ['tristandacunha', 'Tristan da Cunha']]",False,247
652548.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1227-652548-437130-front.jpg'],"[['horsemeatdisco', 'Horse Meat Disco'], ['crazypenis', 'Crazy P']]",False,226
632517.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1220-632517-0-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['tensnake', 'Tensnake'], ['sisterhood', 'Sisterhood'], ['romare', 'Romare']]",False,161
646908.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1219-646908-437209-front.jpg'],"[['justice', 'Justice'], ['busyp', 'Busy P'], ['bostonbun', 'Boston Bun'], ['breakbot', 'Breakbot'], ['feadz', 'Feadz']]",False,174
632515.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1213-632515-0-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['cajmere', 'Cajmere'], ['medlar', 'Medlar'], ['dixonavenuebasementjams', 'Dixon Avenue Basement Jams']]",False,149
633600.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1212-633600-443350-front.jpg'],"[['benjib', 'Benji B']]",False,173
632513.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/12/uk-1206-632513-0-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['mathewjonson', 'Mathew Jonson'], ['matrixxman', 'Matrixxman'], ['lafleur', 'La Fleur']]",False,151
639548.0,21:00,04:00,,,"[['15408', 'XOYO']]",[],"[['oliverdollar', 'Oliver $'], ['henrykrinkle', 'Henry Krinkle'], ['bodhi', 'Bodhi']]",False,185
632510.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/11/uk-1129-632510-0-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['damianlazarus', 'Damian Lazarus'], ['kiwi', 'Kiwi'], ['artwork', 'Artwork']]",False,156
636034.0,21:00,04:00,,,"[['520', 'Bugged Out!']]",[],"[['tenwalls', 'Ten Walls'], ['andhim', 'Andhim']]",False,320
632508.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/11/uk-1122-632508-0-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['timsweeney', 'Tim Sweeney'], ['juanmaclean', 'Juan Maclean'], ['timsheridan', 'Tim Sheridan'], ['richard-norris', 'Richard Norris']]",False,123
637442.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2014/11/uk-1121-637442-404369-front.jpg'],"[['toddlat', 'Toddla T'], ['mikeskinner', 'Mike Skinner'], ['lilsilva', 'Lil Silva'], ['mazemasters', 'Maze & Masters']]",False,145
