id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
409405.0,,,,,"[['9481', 'Ritter Butzke']]","['2012/10/de-1005-409405-74143-front.jpg', '2012/10/de-1005-409405-74143-back.jpg']","[['kombinat100', 'Kombinat 100'], ['pilockakrach', 'Pilocka Krach'], ['janblomqvist', 'Jan Blomqvist'], ['skinnerbox', 'Skinnerbox'], ['durerstuben', 'Dürerstuben'], ['verenawi', 'Verena Wi'], ['enzosiragusa', 'Enzo Siragusa'], ['sis', 'SIS'], ['saschadive', 'Sascha Dive'], ['gorge', 'Gorge'], ['siopis', 'SIOPIS'], ['madmotormiquel', 'Madmotormiquel'], ['soukiewindish', 'Soukie & Windish'], ['daviddorad', 'David Dorad'], ['nicostojan', 'Nico Stojan'], ['davedk', 'Dave DK'], ['kuriosenaturale', 'Kuriose Naturale'], ['svendohse', 'Sven Dohse'], ['heimlichknuller', 'Heimlich Knüller'], ['anditeichmann', 'Andi Teichmann'], ['marioaureo', 'Mario Aureo'], ['luishill', 'Luis Hill'], ['marcpoppcke', 'Marc Poppcke'], ['danielsolar', 'Daniel Solar'], ['julin.more', 'Juli N. More'], ['sis', 'SIS'], ['janmir', 'Jan Mir'], ['elliver', 'Elliver'], ['davedinger', 'Dave Dinger'], ['holgerhecler', 'Holger Hecler'], ['phantasticspastic', 'Phantastic Spastic'], ['wastedruffians', 'Wasted Ruffians'], ['turbotobi', 'Turbotobi']]",False,44
405468.0,22:00,01:00,/,,[],"['2012/9/de-0929-405468-71475-front.jpg', '2012/9/de-0929-405468-71475-back.jpg']","[['christianprommer', 'Christian Prommer'], ['nhoah', 'NHOAH'], ['dewalta', 'DeWalta'], ['geschwisterschumann', 'Geschwister Schumann'], ['fuchsberg', 'Fuchsberg'], ['funkenstrom', 'Funkenstrøm'], ['peterpan', 'Peter & Pan'], ['georgwedel', 'Georg Wedel'], ['katemiller', 'Kate Miller'], ['gitteverfuehrt', 'Gitte Verfuehrt'], ['foehnjerome', 'Foehn & Jerome'], ['grubelibre', 'Grube & Libre'], ['thesecondmood', 'The Second Mood']]",False,44
398966.0,21:00,01:00,10 €,,"[['9481', 'Ritter Butzke']]",['2012/9/de-0928-398966-62531-front.jpg'],"[['hypnorex', 'hypnorex'], ['nicorus', 'Nicorus'], ['florianbreitschneider', 'Florian Breitschneider'], ['marcelcluso', 'Marcel Cluso'], ['clementine', 'Clementine']]",False,17
399513.0,23:59,01:00,,,"[['9481', 'Ritter Butzke']]",['2012/9/de-0922-399513-62854-front.jpg'],"[['kollektivturmstrasse', 'Kollektiv Turmstrasse'], ['alexq', 'Alex Q'], ['cosmiccowboys', 'Cosmic Cowboys'], ['lakepeople', 'Lake People'], ['komaton', 'Komaton'], ['kenhayakawa', 'Ken Hayakawa'], ['brothersinmind', 'Brothers in Mind'], ['tonischutze', 'Toni Schütze'], ['oberstbuchner', 'Oberst & Buchner'], ['laminat', 'Laminat'], ['denisyashin', 'Denis Yashin']]",False,92
382113.0,,,10€,,[],['2012/9/de-0921-382113-61151-front.jpg'],"[['ada', 'Ada'], ['thesorryentertainers', 'The Sorry Entertainers'], ['robinsukroso', 'Robin Sukroso'], ['kmln', 'KMLN'], ['soukiewindish', 'Soukie & Windish'], ['por.no', 'Por.No'], ['egokind', 'Egokind'], ['tagtraumer', 'Tagträumer²'], ['phantasticspastic', 'Phantastic Spastic'], ['jerando', 'Jerando'], ['bastiankurzweil', 'Bastian Kurzweil'], ['marcelcluso', 'Marcel Cluso'], ['larsvonlicht', 'Lars von Licht']]",False,56
399510.0,23:59,01:00,,,"[['9481', 'Ritter Butzke']]","['2012/9/de-0915-399510-64284-front.jpg', '2012/9/de-0915-399510-64284-back.jpg']","[['avatism', 'Avatism'], ['adeline', 'Adeline'], ['kuriosenaturale', 'Kuriose Naturale'], ['ltdan', 'LtDan'], ['belabrandes', 'Bela Brandes'], ['marcschneider', 'Marc Schneider'], ['deoz-man', 'Deo & Z-Man'], ['rvds', 'RVDS'], ['momo-de', 'Momo'], ['aparde', 'Aparde'], ['agja', 'AGJA'], ['viperflo', 'Viperflo'], ['beatmoertelz', 'Beatmoertelz']]",False,25
404300.0,,,8,,[],['2012/9/de-0915-404300-front.jpg'],"[['aparde', 'Aparde'], ['agja', 'AGJA'], ['beatmortelz', 'Beatmörtelz'], ['viperflo', 'Viperflo']]",False,6
398937.0,23:30,01:00,8,,"[['9481', 'Ritter Butzke']]",['2012/9/de-0914-398937-front.jpg'],"[['krink', 'Krink'], ['florianschirmacher', 'Florian Schirmacher'], ['federleicht', 'Federleicht'], ['liviopinna', 'Livio Pinna'], ['peterbrown', 'Peter Brown']]",False,12
400192.0,23:59,01:00,"10,00",,[],['2012/9/de-0908-400192-front.jpg'],"[['babyford', 'Baby Ford'], ['aguycalledgerald', 'A Guy Called Gerald'], ['bennoblome', 'Benno Blome'], ['pantone', 'Pan/Tone'], ['jensbond', 'Jens Bond']]",False,13
398927.0,23:59,01:00,"08,00",,[],['2012/9/de-0907-398927-64329-front.jpg'],"[['solee', 'Solee'], ['bossaxis', 'Boss Axis'], ['tobydreher', 'Toby Dreher'], ['a.wolf', 'A.Wolf'], ['16-lux', '16-Lux']]",False,11
366638.0,,,5 E < 1.00 Uhr > 8 E with NEWSLETTER PASSWORD,,[],['2012/9/de-0901-366638-60548-front.jpg'],"[['sacharobotti', 'Sacha Robotti'], ['kmln', 'KMLN'], ['holgistar', 'Holgi Star'], ['meggy', 'Meggy'], ['hypnorex', 'hypnorex'], ['sportbrigadesparwasser', 'Sportbrigade Sparwasser'], ['tonihaupt', 'Toni Haupt'], ['cinthie', 'Cinthie'], ['freshmeat', 'Fresh Meat'], ['bone', 'Bone'], ['keenhouse', 'Keenhouse'], ['huftschwinger', 'Hüftschwinger'], ['duasen', 'Duasen'], ['menschgegenmaschine', 'Mensch Gegen Maschine']]",False,104
390064.0,,,8 Euro,,"[['9481', 'Ritter Butzke']]","['2012/8/de-0831-390064-front.jpg', '2012/8/de-0831-390064-55494-back.jpg']","[['tigerskin', 'Tigerskin'], ['chymera', 'Chymera'], ['dirtcrew', 'Dirt Crew'], ['break3000', 'Break 3000']]",False,47
394199.0,23:00,01:00,,,"[['17557', 'headvsheart']]","['2012/8/de-0825-394199-front.jpg', '2012/8/de-0825-394199-back.jpg']","[['heytoday!', 'Hey Today!'], ['oblast', 'Oblast'], ['kmln', 'KMLN'], ['rampue', 'Rampue'], ['mendoza', 'Mendoza'], ['krink', 'Krink'], ['kalipo', 'Kalipo'], ['wastedruffians', 'Wasted Ruffians'], ['gimmix', 'Gimmix'], ['turbotobi', 'Turbotobi'], ['cleov', 'Cleov']]",False,21
385409.0,23:00,01:00,8 €,,"[['9481', 'Ritter Butzke'], ['12099', 'Fabelwesen Berlin']]","['2012/8/de-0824-385409-48526-front.jpg', '2012/8/de-0824-385409-51582-back.jpg']","[['timvita', 'Tim Vitá'], ['olivergehrmann', 'Oliver Gehrmann'], ['channelx', 'Channel X'], ['nikoschwind', 'Niko Schwind'], ['kuriosenaturale', 'Kuriose Naturale']]",False,61
390325.0,23:59,01:00,,,"[['17035', 'Der Bass macht den Beat'], ['22507', 'Nilzay']]","['2012/8/de-0818-390325-0-front.jpg', '2012/8/de-0818-390325-0-back.jpg']","[['theglitz', 'The Glitz'], ['smashtv', 'Smash TV'], ['julianganzer', 'Julian Ganzer'], ['andlee', 'Andlee'], ['jakobfaber', 'Jakob Faber'], ['rawd', 'Raw D'], ['ioakimsayz', 'Ioakim Sayz']]",False,74
390641.0,23:59,01:00,€8,,[],['2012/8/de-0817-390641-57100-front.jpg'],"[['matthewdekay', 'Matthew Dekay'], ['finnebassen', 'Finnebassen'], ['salvatorefreda', 'Salvatore Freda'], ['danielsolar', 'Daniel Solar'], ['marcpoppcke', 'Marc Poppcke'], ['andideluxe', 'Andi de Luxe'], ['luishill', 'Luis Hill']]",False,44
395175.0,,,,,"[['22737', 'Im Rausch mit Freunden']]",[],"[['stripsteve', 'Strip Steve'], ['fukkkofff', 'Fukkk Offf'], ['schmitzkatze', 'Schmitz Katze'], ['thesexinvaders', 'The Sexinvaders'], ['produkkt', 'Produkkt'], ['stereohaunts', 'Stereohaunts'], ['solvane', 'Solvane'], ['beatelic', 'Beatelic'], ['beatelic', 'Beatelic'], ['saalmen', 'Saalmen'], ['edwardean', 'Edward Ean'], ['kidsimius', 'Kid Simius'], ['fragmaddin', 'Frag Maddin'], ['pruzza', 'Pruzza'], ['zirkuszofen', 'ZirkusZofen'], ['meggy', 'Meggy'], ['philippwolgast', 'Philipp Wolgast'], ['raphaeljozsa', 'Raphael Jozsa'], ['sammylee', 'Sammy Lee'], ['wendekind', 'Wendekind'], ['marcelfreigeist', 'Marcel Freigeist'], ['kuriosenaturale', 'Kuriose Naturale'], ['daviddorad', 'David Dorad'], ['javierlogares', 'Javier Logares'], ['coss', 'Coss'], ['dede', 'Dede'], ['marioaureo', 'Mario Aureo'], ['wunderblock', 'Wunderblock'], ['janmir', 'Jan Mir']]",False,2
393478.0,,,8 €,,[],['2012/8/de-0810-393478--1-front.jpg'],"[['wunderblock', 'Wunderblock'], ['florianschirmacher', 'Florian Schirmacher'], ['janmir', 'Jan Mir'], ['liviopinna', 'Livio Pinna'], ['glasersfeld', 'Glasersfeld']]",False,9
393533.0,,,10€,,[],['2012/8/de-0810-393533-front.jpg'],"[['kidsimius', 'Kid Simius'], ['fragmaddin', 'Frag Maddin'], ['pruzza', 'Pruzza'], ['zirkuszofen', 'ZirkusZofen'], ['meggy', 'Meggy'], ['philippwolgast', 'Philipp Wolgast'], ['raphaeljozsa', 'Raphael Jozsa'], ['sammylee', 'Sammy Lee'], ['wendekind', 'Wendekind'], ['marcelfreigeist', 'Marcel Freigeist'], ['stripsteve', 'Strip Steve'], ['fukkkofff', 'Fukkk Offf'], ['schmitzkatze', 'Schmitz Katze'], ['thesexinvaders', 'The Sexinvaders'], ['produkkt', 'Produkkt'], ['rampue', 'Rampue'], ['stereohaunts', 'Stereohaunts'], ['solvane', 'Solvane'], ['beatelic', 'Beatelic'], ['beatelic', 'Beatelic'], ['saalmen', 'Saalmen'], ['edwardean', 'Edward Ean'], ['kuriosenaturale', 'Kuriose Naturale'], ['daviddorad', 'David Dorad'], ['javierlogares', 'Javier Logares'], ['coss', 'Coss'], ['dede', 'Dede'], ['marioaureo', 'Mario Aureo'], ['wunderblock', 'Wunderblock'], ['janmir', 'Jan Mir'], ['glasersfeld', 'Glasersfeld']]",False,9
389283.0,00:00,01:00,10€,,"[['9481', 'Ritter Butzke']]",['2012/8/de-0804-389283-53190-front.jpg'],"[['axelbartsch', 'Axel Bartsch'], ['jensbond', 'Jens Bond'], ['robynsmarkey', 'Robyns & Markey'], ['franklindecosta', 'Franklin De Costa'], ['bshosa', 'Bshosa']]",False,16
387888.0,,,8€,,"[['9481', 'Ritter Butzke']]",['2012/8/de-0803-387888-54139-front.jpg'],"[['burnski', 'Burnski'], ['dariussyrossian', 'Darius Syrossian'], ['andrecrom', 'Andre Crom'], ['robosonic', 'Robosonic'], ['leonlicht', 'Leon Licht'], ['fumeegrise', 'Fumée Grise'], ['mat.joe', 'Mat.Joe'], ['matthiasstaller', 'Matthias Staller']]",False,49
385442.0,23:30,01:00,"10,00 Euro",,[],['2012/7/de-0728-385442-51513-front.jpg'],"[['sessionvictim', 'Session Victim'], ['herrkoreander', 'Herr Koreander'], ['dwig', 'Dwig'], ['sevensol', 'Sevensol'], ['stanleyschmidt', 'Stanley Schmidt'], ['belabrandes', 'Bela Brandes']]",False,22
380138.0,,,8€,,[],['2012/7/de-0727-380138-front.jpg'],"[['demirseymen', 'Demir & Seymen'], ['cotumo', 'Cotumo'], ['candjane', 'CanDJane'], ['janpyroman', 'Jan Pyroman'], ['viperflo', 'Viperflo']]",False,24
377500.0,00:00,01:00,,,"[['14151', 'Jackmode']]",['2012/7/de-0721-377500-43693-front.jpg'],"[['roundtableknights', 'Round Table Knights'], ['mariobasanov', 'Mario Basanov'], ['vidis', 'Vidis'], ['joycemuniz', 'Joyce Muniz'], ['chasingkurt', 'Chasing Kurt'], ['j.phlip', 'J.Phlip'], ['nilspenner', 'Nils Penner'], ['marlonhoffstadt', 'Marlon Hoffstadt'], ['neoteric', 'Neoteric']]",False,101
380833.0,23:30,01:00,"08,00",,[],"['2012/7/de-0720-380833-front.jpg', '2012/7/de-0720-380833-back.jpg']","[['anthea', 'Anthea'], ['danaruh', 'Dana Ruh'], ['damian.thorn', 'Damian.Thorn'], ['markusschatz', 'Markus Schatz'], ['sventasnadi', 'Sven Tasnadi'], ['tomasfernandez-de', 'Tomas Fernandez']]",False,29
381299.0,23:30,01:00,,,"[['9481', 'Ritter Butzke']]",['2012/7/de-0714-381299-46908-front.jpg'],"[['chopstickjohnjon', 'Chopstick & Johnjon'], ['animaltrainer', 'Animal Trainer'], ['daviddorad', 'David Dorad'], ['xinobi', 'Xinobi'], ['fritzzander', 'Fritz Zander'], ['danieldexter', 'Daniel Dexter'], ['maxbuschfeld', 'Max Buschfeld'], ['nhansolo', 'Nhan Solo'], ['notomash', 'NoToMash']]",False,31
378046.0,,,"08,00 Euro",,[],['2012/7/de-0713-378046-45966-front.jpg'],"[['hatikvah', 'Hatikvah'], ['maofonnegra', 'Mao Fonnegra'], ['chrismanura', 'Chris Manura'], ['seidenstickersalour', 'Seidensticker & Salour'], ['gatimasina', 'Gati Masina'], ['florianschirmacher', 'Florian Schirmacher'], ['liviopinna', 'Livio Pinna'], ['konradritter', 'Konrad Ritter']]",False,35
381260.0,,,,,"[['9481', 'Ritter Butzke']]",['2012/7/de-0707-381260-43394-front.jpg'],"[['kellerkind', 'Kellerkind'], ['adriatique', 'Adriatique'], ['thyladomid', 'Thyladomid'], ['durerstuben', 'Dürerstuben'], ['danielsolar', 'Daniel Solar'], ['hypnorex', 'hypnorex'], ['felixfelide', 'Felix Felide'], ['dilo', 'Dilo']]",False,27
382871.0,23:30,01:00,"08,00",,"[['9481', 'Ritter Butzke']]",['2012/7/de-0706-382871-front.jpg'],"[['marioaureo', 'Mario Aureo'], ['jerando', 'Jerando'], ['hannesfischer', 'Hannes Fischer']]",False,15
336013.0,,,,,"[['4945', 'Playplus']]",[],"[['jaketherapper', 'Jake the Rapper'], ['umami', 'Umami'], ['kollektivost', 'Kollektiv Ost'], ['sacharobotti', 'Sacha Robotti'], ['magitcacoon', 'Magit Cacoon'], ['marioaureo', 'Mario Aureo'], ['tonihaupt', 'Toni Haupt'], ['janpyroman', 'Jan Pyroman'], ['marcelfreigeist', 'Marcel Freigeist'], ['beatmortelz', 'Beatmörtelz']]",False,92
378041.0,,,"08,00",,[],['2012/6/de-0629-378041-40277-front.jpg'],"[['philipbader', 'Philip Bader'], ['axelbartsch', 'Axel Bartsch'], ['jensbond', 'Jens Bond'], ['ekkohaus', 'Ekkohaus'], ['wichniowski', 'Wichniowski']]",False,22
379257.0,23:59,01:00,"12,5 €",,"[['9481', 'Ritter Butzke']]",['2012/6/de-0623-379257-front.jpg'],"[['acidpauli', 'Acid Pauli'], ['mira', 'Mira'], ['charlesdavos', 'Charles Davos'], ['simonbeeston', 'Simon Beeston'], ['turmspringer', 'Turmspringer'], ['rauwkost', 'Rauwkost'], ['aronfriedman', 'Aron Friedman'], ['geschwisterschumann', 'Geschwister Schumann'], ['peterpan', 'Peter & Pan'], ['missmelera', 'Miss Melera'], ['mikeravelli', 'Mike Ravelli']]",False,22
372770.0,,,8 Euro,,"[['9481', 'Ritter Butzke']]","['2012/6/de-0622-372770-front.jpg', '2012/6/de-0622-372770-back.jpg']","[['goodguymikesh', 'Good Guy Mikesh'], ['filburt', 'Filburt'], ['morningfactory', 'Morning Factory'], ['peakswift', 'Peak & Swift'], ['peterinvasion', 'Peter Invasion'], ['dirtcrew', 'Dirt Crew']]",False,37
327874.0,,,5 E < 1.00 Uhr > 8 E with NEWSLETTER PASSWORD,,[],['2012/6/de-0616-327874-25999-front.jpg'],"[['nikoschwind', 'Niko Schwind'], ['andrecrom', 'Andre Crom'], ['danieldreier', 'Daniel Dreier'], ['highgradedisharmonicorchestra', 'Highgrade Disharmonic Orchestra'], ['hypnorex', 'hypnorex'], ['sportbrigadesparwasser', 'Sportbrigade Sparwasser'], ['dere-kreisel', 'Der E-Kreisel'], ['daviddorad', 'David Dorad'], ['freshmeat', 'Fresh Meat'], ['bone', 'Bone'], ['huftschwinger', 'Hüftschwinger'], ['menschgegenmaschine', 'Mensch Gegen Maschine']]",False,126
373387.0,,,"08,00 Euro",,[],['2012/6/de-0615-373387-39324-front.jpg'],"[['ntfo', 'NTFO'], ['helmutdubnitzky', 'Helmut Dubnitzky'], ['janmir', 'Jan Mir'], ['heimlichknuller', 'Heimlich Knüller']]",False,20
361054.0,,,"10,00 Euro",,[],"['2012/6/de-0609-361054-front.jpg', '2012/6/de-0609-361054-26000-back.jpg']","[['alexkid', 'Alexkid'], ['turmspringer', 'Turmspringer'], ['larsson', 'Larsson'], ['daviddorad', 'David Dorad'], ['thankyoucity', 'Thankyou City'], ['uone', 'Uone'], ['clickclick', 'Click Click'], ['paulipocket', 'Pauli Pocket'], ['edgarpeng', 'Edgar Peng'], ['samuelfach', 'Samuel Fach'], ['ricardoferreira', 'Ricardo Ferreira'], ['tiagooudman', 'Tiago Oudman']]",False,93
371594.0,,,6 €,,[],['2012/6/de-0608-371594-front.jpg'],"[['anthonycollins', 'Anthony Collins'], ['florianschirmacher', 'Florian Schirmacher'], ['heretoday', 'Here Today'], ['liviopinna', 'Livio Pinna']]",False,35
360433.0,,,,,"[['14151', 'Jackmode']]",['2012/6/de-0602-360433-31586-front.jpg'],"[['zombiediscosquad', 'Zombie Disco Squad'], ['mercury', 'Mercury'], ['robertowens', 'Robert Owens'], ['wildkats', 'Wildkats'], ['adanatwins', 'Adana Twins'], ['bubba', 'Bubba'], ['monkeysafari', 'Monkey Safari'], ['elef', 'Elef'], ['neoteric', 'Neoteric'], ['marceao', 'Marceao']]",False,126
369459.0,23:30,01:00,"08,00",,[],['2012/6/de-0601-369459-35930-front.jpg'],"[['gunnarstiller', 'Gunnar Stiller'], ['fabiano', 'Fabiano'], ['magitcacoon', 'Magit Cacoon'], ['therimshooters', 'The Rimshooters']]",False,19
360067.0,23:45,01:00,,,"[['17557', 'headvsheart']]","['2012/5/de-0526-360067-front.jpg', '2012/5/de-0526-360067-back.jpg']","[['fukkkofff', 'Fukkk Offf'], ['maralsalmassi', 'Maral Salmassi'], ['thesexinvaders', 'The Sexinvaders'], ['jensbond', 'Jens Bond'], ['wastedruffians', 'Wasted Ruffians'], ['a.wolf', 'A.Wolf'], ['donbrazo-de', 'Don Brazo'], ['turbotobi', 'Turbotobi']]",False,50
365021.0,,,"6,00",,[],['2012/5/de-0525-365021-front.jpg'],"[['kiki', 'Kiki'], ['smashtv', 'Smash TV'], ['davedk', 'Dave DK']]",False,33
368067.0,,,10,,[],['2012/5/de-0519-368067-front.jpg'],"[['kmln', 'KMLN'], ['peterpan', 'Peter & Pan'], ['marcelfreigeist', 'Marcel Freigeist'], ['magitcacoon', 'Magit Cacoon'], ['turmspringer', 'Turmspringer'], ['jovan', 'Jovan']]",False,30
365020.0,,,"6,00 Euro",,[],['2012/5/de-0518-365020-front.jpg'],"[['gebruderteichmann', 'Gebrüder Teichmann'], ['alexsmoke', 'Alex Smoke'], ['svendohse', 'Sven Dohse'], ['agja', 'AGJA'], ['wankelmut', 'Wankelmut'], ['agja', 'AGJA'], ['beatmoertelz', 'Beatmoertelz'], ['nicorus', 'Nicorus']]",False,33
367339.0,,,8,,[],['2012/5/de-0518-367339-30472-front.jpg'],"[['beatmortelz', 'Beatmörtelz'], ['wankelmut', 'Wankelmut'], ['agja', 'AGJA'], ['nicorus', 'Nicorus'], ['viperflo', 'Viperflo'], ['gebruderteichmann', 'Gebrüder Teichmann'], ['alexsmoke', 'Alex Smoke'], ['svendohse', 'Sven Dohse']]",False,26
364099.0,12:00,01:00,,,"[['12099', 'Fabelwesen Berlin'], ['13465', 'LilaWunderland'], ['18809', 'Bullet-Bookings']]",['2012/5/de-0512-364099-23842-front.jpg'],"[['murphyjax', 'Murphy Jax'], ['ricoloop', 'Ricoloop'], ['k_chico', 'K_Chico'], ['klub.mono', 'Klub.Mono'], ['douglasgreed', 'Douglas Greed'], ['robynsmarkey', 'Robyns & Markey'], ['janmir', 'Jan Mir'], ['timvita', 'Tim Vitá'], ['xaverhirsch', 'Xaver Hirsch'], ['olivergehrmann', 'Oliver Gehrmann'], ['juliaraff', 'Julia Raff']]",False,67
365019.0,,,"10,00",,[],['2012/5/de-0511-365019-front.jpg'],"[['audiojack', 'Audiojack'], ['sasse', 'Sasse'], ['nhansolo', 'Nhan Solo'], ['maxbuschfeld', 'Max Buschfeld'], ['mrlaboso', 'Mr. Laboso'], ['dj75', 'DJ 75']]",False,22
361748.0,,,,,"[['22737', 'Im Rausch mit Freunden']]",['2012/5/de-0505-361748-front.jpg'],"[['schmitzkatze', 'Schmitz Katze'], ['thesexinvaders', 'The Sexinvaders'], ['rampue', 'Rampue'], ['djjns', 'DJ JNS'], ['currrsedphil', 'Currrsedphil'], ['hanumantribe', 'Hanuman Tribe'], ['solvane', 'Solvane'], ['beatelic', 'Beatelic'], ['beatelic', 'Beatelic'], ['saalmen', 'Saalmen'], ['kolsch', 'Kölsch'], ['dilo', 'Dilo'], ['fragmaddin', 'Frag Maddin'], ['daviddorad', 'David Dorad'], ['coss', 'Coss'], ['kidsimius', 'Kid Simius'], ['pruzza', 'Pruzza'], ['meggy', 'Meggy'], ['wendekind', 'Wendekind'], ['marcelfreigeist', 'Marcel Freigeist'], ['mr.ties', 'Mr. Ties'], ['timokreissl', 'Timo Kreissl'], ['spocht', 'Spocht'], ['markfuchs', 'Mark Fuchs'], ['youandalex', 'You and Alex']]",False,28
361747.0,,,,,"[['22737', 'Im Rausch mit Freunden']]",['2012/5/de-0504-361747-front.jpg'],"[['schmitzkatze', 'Schmitz Katze'], ['thesexinvaders', 'The Sexinvaders'], ['rampue', 'Rampue'], ['djjns', 'DJ JNS'], ['currrsedphil', 'Currrsedphil'], ['hanumantribe', 'Hanuman Tribe'], ['solvane', 'Solvane'], ['beatelic', 'Beatelic'], ['beatelic', 'Beatelic'], ['saalmen', 'Saalmen'], ['kolsch', 'Kölsch'], ['dilo', 'Dilo'], ['fragmaddin', 'Frag Maddin'], ['daviddorad', 'David Dorad'], ['coss', 'Coss'], ['kidsimius', 'Kid Simius'], ['pruzza', 'Pruzza'], ['meggy', 'Meggy'], ['wendekind', 'Wendekind'], ['marcelfreigeist', 'Marcel Freigeist'], ['mr.ties', 'Mr. Ties'], ['timokreissl', 'Timo Kreissl'], ['spocht', 'Spocht'], ['markfuchs', 'Mark Fuchs'], ['youandalex', 'You and Alex']]",False,40
352704.0,,,,,"[['9481', 'Ritter Butzke']]","['2012/4/de-0428-352704-11700-front.jpg', '2012/4/de-0428-352704-11700-back.jpg']","[['glimpse', 'Glimpse'], ['buntebummler', 'Bunte Bummler'], ['simonbaker', 'Simon Baker'], ['andri', 'Andri'], ['jensbond', 'Jens Bond'], ['sanmarco', 'San Marco'], ['canson', 'Canson'], ['valentino', 'Valentino'], ['donramon', 'Don Ramon'], ['verenawi', 'Verena Wi']]",False,51
350792.0,,,8,,"[['9481', 'Ritter Butzke']]","['2012/4/de-0427-350792-front.jpg', '2012/4/de-0427-350792-back.jpg']","[['catzndogz', ""Catz 'N Dogz""], ['detroitswindle', 'Detroit Swindle'], ['dirtcrew', 'Dirt Crew'], ['futureboogie', 'Futureboogie'], ['dirtcrew', 'Dirt Crew']]",False,52
358456.0,,,3 Days 20€,,"[['9481', 'Ritter Butzke']]",['2012/4/de-0421-358456-front.jpg'],"[['me', '&ME'], ['alex.do', 'Alex.Do'], ['aera', 'Aera'], ['aera', 'Aera'], ['argon', 'Argon'], ['axelbartsch', 'Axel Bartsch'], ['bartskils', 'Bart Skils'], ['carlosdebrito', 'Carlos de Brito'], ['chymera', 'Chymera'], ['danielschwarz', 'Daniel Schwarz'], ['elisabeth', 'Elisabeth'], ['emersontodd', 'Emerson Todd'], ['empro', 'Empro'], ['ericd.clark', 'Eric D. Clark'], ['grizzly', 'Grizzly'], ['gunne', 'Gunne'], ['hwrhapsody', 'HW Rhapsody'], ['hypnorex', 'hypnorex'], ['jaketherapper', 'Jake the Rapper'], ['johannesvogel', 'Johannes Vogel'], ['kadebostan', 'Kadebostan'], ['kieranbehan', 'Kieran Behan'], ['koljah', 'Koljah'], ['lovebirds', 'Lovebirds'], ['marcschneider', 'Marc Schneider'], ['massimilianopagliara', 'Massimiliano Pagliara'], ['michaelnadje', 'Michael Nadjé'], ['miriamschulte', 'Miriam Schulte'], ['moved', 'Move D'], ['nilsohrmann', 'Nils Ohrmann'], ['oducologne', 'O du Cologne'], ['pilockakrach', 'Pilocka Krach'], ['qiu', 'Qiu'], ['ruedehagelstein', 'Ruede Hagelstein'], ['spulebywerk', 'Spule Bywerk'], ['svendohse', 'Sven Dohse'], ['swinka', 'Swinka'], ['thecheapers', 'The Cheapers'], ['tylerpope', 'Tyler Pope'], ['viperflo', 'Viperflo'], ['wunderwaffel', 'Wunderwaffel']]",False,92
358451.0,,,3 Days 20€,,[],['2012/4/de-0420-358451-front.jpg'],"[['me', '&ME'], ['alex.do', 'Alex.Do'], ['aera', 'Aera'], ['aera', 'Aera'], ['argon', 'Argon'], ['axelbartsch', 'Axel Bartsch'], ['bartskils', 'Bart Skils'], ['carlosdebrito', 'Carlos de Brito'], ['chymera', 'Chymera'], ['danielschwarz', 'Daniel Schwarz'], ['elisabeth', 'Elisabeth'], ['emersontodd', 'Emerson Todd'], ['empro', 'Empro'], ['ericd.clark', 'Eric D. Clark'], ['grizzly', 'Grizzly'], ['gunne', 'Gunne'], ['hwrhapsody', 'HW Rhapsody'], ['hypnorex', 'hypnorex'], ['jaketherapper', 'Jake the Rapper'], ['johannesvogel', 'Johannes Vogel'], ['kadebostan', 'Kadebostan'], ['kieranbehan', 'Kieran Behan'], ['koljah', 'Koljah'], ['lovebirds', 'Lovebirds'], ['marcschneider', 'Marc Schneider'], ['massimilianopagliara', 'Massimiliano Pagliara'], ['michaelnadje', 'Michael Nadjé'], ['miriamschulte', 'Miriam Schulte'], ['moved', 'Move D'], ['nilsohrmann', 'Nils Ohrmann'], ['oducologne', 'O du Cologne'], ['pilockakrach', 'Pilocka Krach'], ['qiu', 'Qiu'], ['ruedehagelstein', 'Ruede Hagelstein'], ['spulebywerk', 'Spule Bywerk'], ['svendohse', 'Sven Dohse'], ['swinka', 'Swinka'], ['thecheapers', 'The Cheapers'], ['tylerpope', 'Tyler Pope'], ['viperflo', 'Viperflo'], ['wunderwaffel', 'Wunderwaffel']]",False,120
352755.0,,,6,,"[['9481', 'Ritter Butzke']]",['2012/4/de-0413-352755-front.jpg'],"[['huxley', 'Huxley'], ['shirkhan', 'Shir Khan'], ['andrecrom', 'Andre Crom'], ['hannesfischer', 'Hannes Fischer']]",False,58
342519.0,23:59,01:00,12,,"[['10110', 'Burlesque Musique']]","['2012/4/de-0407-342519-front.jpg', '2012/4/de-0407-342519-back.jpg']","[['akaaka', 'AKA AKA'], ['thalstroem', 'Thalstroem'], ['umami', 'Umami'], ['tubeberger', 'Tube & Berger'], ['hannelore', 'Hanne & Lore'], ['stereoexpress', 'Stereo Express'], ['axelbartsch', 'Axel Bartsch'], ['demirseymen', 'Demir & Seymen'], ['janmir', 'Jan Mir'], ['ziganaldi', 'Zigan Aldi']]",False,89
