id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
310555.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/12/de-1223-310555-front.jpg'],"[['dmxkrew', 'DMX Krew'], ['yone-ko', 'Yone-Ko'], ['lyo25', 'Lyo25'], ['quell', 'Quell'], ['jamesblonde', 'James Blonde']]",False,51
310554.0,,,"10,- €",,"[['9094', 'Suicide Club']]","['2011/12/de-1217-310554-front.jpg', '2011/12/de-1217-310554-back.jpg']","[['xdb', 'XDB'], ['alexflitsch', 'Alex Flitsch'], ['shingosuwa', 'Shingo Suwa'], ['dasharush', 'Dasha Rush'], ['hubble', 'Hubble']]",False,60
310565.0,,,"10,- €",,"[['9906', 'Killekill']]","['2011/12/de-1216-310565-front.jpg', '2011/12/de-1216-310565-back.jpg']","[['jamestcotton', 'James T. Cotton'], ['djflush', 'DJ Flush'], ['miriamschulte', 'Miriam Schulte']]",False,84
310543.0,,,"10,- €",,"[['9094', 'Suicide Club']]","['2011/12/de-1210-310543-front.jpg', '2011/12/de-1210-310543-back.jpg']","[['bennoblome', 'Benno Blome'], ['mikewall', 'Mike Wall'], ['petergrummich', 'Peter Grummich'], ['alienata', 'Alienata']]",False,53
310541.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/12/de-1209-310541-front.jpg'],"[['xhin', 'Xhin'], ['lucy', 'Lucy'], ['dadub', 'Dadub'], ['farbig', 'Farbig'], ['rebeccarotlicht', 'Rebecca Rotlicht']]",False,109
312381.0,23:59 ,12:00 ,€ 10,,"[['9094', 'Suicide Club']]","['2011/12/de-1203-312381-front.jpg', '2011/12/de-1203-312381-back.jpg']","[['robertbabicz', 'Robert Babicz'], ['renebreitbarth', 'René Breitbarth'], ['marceljanovsky', 'Marcel Janovsky'], ['thejackinme', 'THEJACKINME'], ['michaelstach', 'Michael Stach'], ['moniczka', 'Moniczka']]",False,39
310537.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/12/de-1202-310537-front.jpg'],"[['electricindigo', 'Electric Indigo'], ['savaspascalidis', 'Savas Pascalidis'], ['djluke', 'DJ Luke'], ['frankhorn', 'Frank Horn']]",False,51
299948.0,,,10,,"[['15577', 'HouseYou'], ['18809', 'Bullet-Bookings']]",['2011/de-1126-299948-front.jpg'],"[['marcusmeinhardt', 'Marcus Meinhardt'], ['empro', 'Empro'], ['djemerson', 'DJ Emerson'], ['freshmeat', 'Fresh Meat'], ['chrishreno', 'Chris Hreno'], ['henrikderoux', 'Henrik Deroux']]",False,81
302152.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1125-302152-front.jpg'],"[['phon.o', 'Phon.o'], ['beni', 'BeNi'], ['danielpaul', 'Daniel Paul']]",False,38
302151.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1119-302151-front.jpg'],"[['dancurtin', 'Dan Curtin'], ['exerciseone', 'Exercise One'], ['simonbeeston', 'Simon Beeston'], ['dr.nojoke', 'Dr.Nojoke'], ['themarxtrukker', 'The Marx Trukker'], ['einklang', 'Einklang']]",False,44
302153.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1118-302153-front.jpg'],"[['davetarrida', 'Dave Tarrida'], ['cemorlow', 'Cem Orlow'], ['sharonschael', 'Sharon Schael']]",False,49
300249.0,,,,,"[['16689', 'exquisite-berlin'], ['9094', 'Suicide Club'], ['17764', 'We Still Kill The Old Way']]","['2011/de-1112-300249-front.jpg', '2011/de-1112-300249-back.jpg']","[['oliverdeutschmann', 'Oliver Deutschmann'], ['trespuntos', 'Tres Puntos'], ['asemshama', 'Asem Shama'], ['horacedand', 'Horace Dan D'], ['ronwilson', 'Ron Wilson'], ['michaelplacke', 'Michael Placke'], ['mongroove', 'Mongroove'], ['monoton', 'Monoton']]",False,80
302155.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1111-302155-front.jpg'],"[['petervanhoesen', 'Peter Van Hoesen'], ['dariozenker', 'Dario Zenker'], ['henningbaer', 'Henning Baer'], ['yvesdemey', 'Yves De Mey'], ['tanith', 'Tanith'], ['arzt', 'Arzt']]",False,63
282794.0,,,tba,,"[['9094', 'Suicide Club'], ['15323', 'BerMuDa - Berlin Music Days']]",[],"[['zandervt', 'Zander VT'], ['chopstick', 'Chopstick'], ['johnjon', 'JohnJon'], ['danielbortz', 'Daniel Bortz'], ['moniczka', 'Moniczka']]",False,46
302148.0,,,tba,,"[['9906', 'Killekill'], ['15323', 'BerMuDa - Berlin Music Days']]","['2011/de-1104-302148-front.jpg', '2011/de-1104-302148-back.jpg']","[['djespakawoodymcbride', 'Woody McBride'], ['djflush', 'DJ Flush'], ['stype', 'Stype'], ['grizzly', 'Grizzly']]",False,63
292627.0,,,"10,- €",,"[['9094', 'Suicide Club']]","['2011/de-1029-292627-front.jpg', '2011/de-1029-292627-back.jpg']","[['aguycalledgerald', 'A Guy Called Gerald'], ['bennoblome', 'Benno Blome'], ['jensbond', 'Jens Bond'], ['mselbe', 'MS Elbe'], ['sebastianklenk', 'Sebastian Klenk']]",False,48
292624.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1028-292624-front.jpg'],"[['alexanderkowalski', 'Alexander Kowalski'], ['heikolaux', 'Heiko Laux'], ['marioberger', 'Mario Berger'], ['mattthibideau', 'Matt Thibideau']]",False,45
283286.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1022-283286-front.jpg'],"[['jeffsamuel', 'Jeff Samuel'], ['pantone', 'Pan/Tone']]",False,53
292617.0,,,"10,- €",,"[['9094', 'Suicide Club']]",['2011/de-1021-292617-front.jpg'],"[['deepchord', 'DeepChord'], ['svenweisemann', 'Sven Weisemann'], ['alex.do', 'Alex.Do']]",False,100
291483.0,,,,,"[['16689', 'exquisite-berlin'], ['17764', 'We Still Kill The Old Way']]","['2011/de-1015-291483-front.jpg', '2011/de-1015-291483-back.jpg']","[['davedk', 'Dave DK'], ['jaketherapper', 'Jake the Rapper'], ['larswickinger', 'Lars Wickinger'], ['tagtraumer', 'Tagträumer²'], ['cinthie', 'Cinthie'], ['leonidweidemann', 'Leonid Weidemann'], ['termthemnky', 'Term & The MNKY'], ['helgebaumberg', 'Helge Baumberg'], ['michaelplacke', 'Michael Placke'], ['mongroove', 'Mongroove'], ['monoton', 'Monoton']]",False,90
292615.0,,,"10,- €",,"[['9094', 'Suicide Club']]","['2011/de-1014-292615-front.jpg', '2011/de-1014-292615-back.jpg']","[['unitmoebius', 'Unit Moebius'], ['lada', 'LADA'], ['miltonbradley', 'Milton Bradley'], ['hawkinson', 'Hawkinson'], ['steinmuller', 'Steinmüller']]",False,62
290312.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-1008-290312-front.jpg', '2011/de-1008-290312-back.jpg']","[['emersontodd', 'Emerson Todd'], ['lapena', 'La Peña'], ['moniczka', 'Moniczka']]",False,29
257246.0,,,"10,-",,"[['9906', 'Killekill']]","['2011/de-1007-257246-front.jpg', '2011/de-1007-257246-back.jpg']","[['s-max', 'S-max'], ['djflush', 'DJ Flush'], ['adrianfriedrich', 'Adrian Friedrich'], ['mareena_sonderbar', 'Mareena']]",False,70
292017.0,,,10,,"[['8332', 'Festplatten']]",['2011/de-1001-292017-front.jpg'],"[['tripler', 'Triple R'], ['grinser', 'Grinser'], ['djstrobocop', 'Strobocop'], ['gebruderteichmann', 'Gebrüder Teichmann']]",False,37
273651.0,,,10,,"[['9094', 'Suicide Club']]",['2011/de-0930-273651-front.jpg'],"[['woody', 'Woody'], ['dman', 'DMan'], ['shoebee', 'Shoe Bee'], ['dirtcrew', 'Dirt Crew']]",False,58
284136.0,,,10,,"[['13465', 'LilaWunderland'], ['15577', 'HouseYou'], ['18809', 'Bullet-Bookings']]","['2011/de-0924-284136-front.jpg', '2011/de-0924-284136-back.jpg']","[['markhenning', 'Mark Henning'], ['davedk', 'Dave DK'], ['davevega', 'Dave Vega'], ['timvita', 'Tim Vita'], ['xaverhirsch', 'Xaver Hirsch'], ['mikewall', 'Mike Wall'], ['freshmeat', 'Fresh Meat'], ['paulsartists', 'Pauls Artists']]",False,72
283283.0,,,"10,- �",,"[['9094', 'Suicide Club']]",['2011/de-0923-283283-front.jpg'],"[['mikevamp', 'Mike Vamp'], ['patrickgraser', 'Patrick Gräser']]",False,46
273654.0,,,10,,"[['9094', 'Suicide Club']]",['2011/de-0917-273654-front.jpg'],"[['chardronnet', 'Patrick Chardronnet'], ['dewalta', 'DeWalta'], ['friederklaris', 'Frieder Klaris'], ['turnvaterjosch', 'Turnvater Josch'], ['musikantklick', 'Musikant Klick'], ['koljah', 'Koljah']]",False,54
273649.0,,,10,,"[['9094', 'Suicide Club']]",['2011/de-0916-273649-front.jpg'],"[['derdritteraum', 'Der Dritte Raum'], ['traumschmiere', 'T.Raumschmiere'], ['danielmeteo', 'Daniel Meteo'], ['grizzly', 'Grizzly']]",False,81
243084.0,23:59,11:00,"10,-",,"[['9094', 'Suicide Club']]",['2011/de-0909-243084-front.jpg'],"[['gezvarleyakag-man', 'Gez Varley'], ['henningbaer', 'Henning Baer'], ['subjected', 'Subjected'], ['leejokes', 'Lee Jokes'], ['bastiankurzweil', 'Bastian Kurzweil']]",False,70
278353.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0903-278353-front.jpg', '2011/de-0903-278353-back.jpg']","[['einmusik', 'Einmusik'], ['eddavenport', 'Ed Davenport'], ['look-alike', 'Look-alike'], ['michaelstach', 'Michael Stach']]",False,45
284473.0,,,"10,- €",,"[['9906', 'Killekill']]","['2011/de-0902-284473-front.jpg', '2011/de-0902-284473-back.jpg']","[['hannohinkelbein', 'Hanno Hinkelbein'], ['djflush', 'DJ Flush'], ['themarxtrukker', 'The Marx Trukker'], ['beni', 'BeNi'], ['maciejszalonek', 'Maciej Szalonek']]",False,56
284254.0,,,-,,[],"['2011/de-0827-284254-front.jpg', '2011/de-0827-284254-back.jpg']","[['akaaka', 'AKA AKA'], ['oliverdollar', 'Oliver $'], ['rampa', 'Rampa'], ['ronaldchristoph', 'Ronald Christoph'], ['djemerson', 'DJ Emerson'], ['davidkeno', 'David Keno'], ['nilsohrmann', 'Nils Ohrmann'], ['sqim', 'Sqim'], ['johannaknutsson', 'Johanna Knutsson'], ['dickonstone', 'Dickon Stone'], ['jamescreed', 'James Creed'], ['paskalurbanabsolutes', 'Paskal & Urban Absolutes'], ['peterbounce', 'Peter Bounce'], ['arsen1computerklub', 'Arsen1Computerklub'], ['anatolsirous', 'Anatol Sirous']]",False,30
273707.0,,,10�,,"[['9094', 'Suicide Club']]","['2011/de-0826-273707-front.jpg', '2011/de-0826-273707-back.jpg']","[['jenszimmermann', 'Jens Zimmermann'], ['falkobrocksieper', 'Falko Brocksieper'], ['benjaminfehr', 'Benjamin Fehr'], ['fenin', 'Fenin'], ['gunnarhemmerling', 'Gunnar Hemmerling']]",False,56
261098.0,,,,,"[['9906', 'Killekill'], ['16652', 'Krake Festival']]",[],"[['jimmyedgar', 'Jimmy Edgar'], ['redshape', 'Redshape'], ['billyoungman', 'Bill Youngman'], ['hubble', 'Hubble'], ['areaboy', 'Area Boy'], ['feelaz', 'Feelaz']]",False,129
261093.0,,,,,"[['9906', 'Killekill'], ['16652', 'Krake Festival']]",[],"[['mikavainio', 'Mika Vainio'], ['legowelt', 'Legowelt'], ['eod', 'EOD'], ['mixmastermorris', 'Mixmaster Morris'], ['djflush', 'DJ Flush']]",False,114
279782.0,,,10�,,"[['8332', 'Festplatten']]",['2011/de-0813-279782-front.jpg'],"[['gebruderteichmann', 'Gebrüder Teichmann'], ['mesak', 'Mesak'], ['themartinibros', 'Märtini Brös'], ['tobydeschamps', 'Toby Deschamps']]",False,38
273704.0,,,10,,"[['9094', 'Suicide Club']]","['2011/de-0812-273704-front.jpg', '2011/de-0812-273704-back.jpg']","[['beroshima', 'Beroshima'], ['miltonbradley', 'Milton Bradley'], ['b-cult', 'B-Cult']]",False,59
276341.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0806-276341-front.jpg', '2011/de-0806-276341-back.jpg']","[['exerciseone', 'Exercise One'], ['treplec', 'Treplec'], ['knopfseferyn', 'Knopf&Seferyn'], ['michaelstach', 'Michael Stach']]",False,43
273699.0,,,"10,-",,"[['9094', 'Suicide Club']]","['2011/de-0805-273699-front.jpg', '2011/de-0805-273699-back.jpg']","[['monojunk', 'Mono Junk'], ['adamx', 'Adam X'], ['dasharush', 'Dasha Rush'], ['tanith', 'Tanith'], ['daskraftfuttermischwerk', 'das Kraftfuttermischwerk']]",False,74
268380.0,,,"10,- �",,"[['9094', 'Suicide Club']]",['2011/de-0730-268380-front.jpg'],"[['zky', 'ZKY'], ['danielpaul', 'Daniel Paul'], ['cemorlow', 'Cem Orlow'], ['farbig', 'Farbig'], ['phazer', 'phazer']]",False,35
263294.0,,,"10,- �",,"[['9094', 'Suicide Club']]",['2011/de-0729-263294-front.jpg'],"[['buzzgoree', 'Buzz Goree'], ['aguycalledgerald', 'A Guy Called Gerald'], ['turnvaterjosch', 'Turnvater Josch'], ['djflush', 'DJ Flush']]",False,62
263295.0,,,"10,-",,"[['9094', 'Suicide Club']]",['2011/de-0723-263295-front.jpg'],"[['jaceksienkiewicz', 'Jacek Sienkiewicz'], ['petergrummich', 'Peter Grummich'], ['djluke', 'DJ Luke'], ['sebastianalbrecht', 'Sebastian Albrecht'], ['sebastianklenk', 'Sebastian Klenk'], ['arzt', 'Arzt'], ['fichtenau', 'Fichtenau']]",False,47
268369.0,,,"10,- �",,"[['9094', 'Suicide Club']]",['2011/de-0722-268369-front.jpg'],"[['funkdvoid', ""Funk D'Void""], ['hawkinson', 'Hawkinson'], ['steinmuller', 'Steinmüller']]",False,49
243587.0,,,10,,"[['4945', 'Playplus'], ['15577', 'HouseYou'], ['18809', 'Bullet-Bookings']]",['2011/de-0716-243587-front.jpg'],"[['holgerzilske', 'Holger Zilske'], ['smashtv', 'Smash TV'], ['frankmartiniq', 'Frank Martiniq'], ['barabrost', 'Bara Bröst'], ['beddermanndahlmann', 'Beddermann & Dahlmann'], ['freshmeat', 'Fresh Meat'], ['cinthie', 'Cinthie']]",False,88
257244.0,,,"10,-",,"[['9906', 'Killekill']]","['2011/de-0715-257244-front.jpg', '2011/de-0715-257244-back.jpg']","[['markhawkins', 'Mark Hawkins'], ['je5', 'JE:5'], ['djflush', 'DJ Flush'], ['hannohinkelbein', 'Hanno Hinkelbein']]",False,63
259714.0,,,12,,"[['9094', 'Suicide Club']]",['2011/de-0708-259714-front.jpg'],"[['abeduque', 'Abe Duque'], ['traumschmiere', 'T.Raumschmiere'], ['tomthiel', 'Tom Thiel'], ['danielmiller', 'Daniel Miller'], ['fenin', 'Fenin'], ['mariusreisser', 'Marius Reisser'], ['thesorryentertainers', 'The Sorry Entertainers']]",False,59
268422.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0702-268422-front.jpg', '2011/de-0702-268422-back.jpg']","[['vera', 'Vera'], ['rebekahaff', 'Rebekah Aff'], ['almagold', 'Alma Gold'], ['mselbe', 'MS Elbe'], ['moniczka', 'Moniczka']]",False,20
259715.0,,,10,,"[['9094', 'Suicide Club']]","['2011/de-0701-259715-front.jpg', '2011/de-0701-259715-back.jpg']","[['tanith', 'Tanith'], ['adamweishaupt', 'Adam Weishaupt'], ['arzt', 'Arzt'], ['shingosuwa', 'Shingo Suwa']]",False,35
260081.0,,,10,,"[['8332', 'Festplatten'], ['9094', 'Suicide Club']]","['2011/de-0625-260081-front.jpg', '2011/de-0625-260081-back.jpg']","[['undo', 'Undo'], ['davedk', 'Dave DK'], ['gebruderteichmann', 'Gebrüder Teichmann'], ['raysoo', 'Raysoo'], ['tobydeschamps', 'Toby Deschamps']]",False,27
262912.0,,,10,,[],['2011/de-0624-262912-front.jpg'],"[['markbroom', 'Mark Broom'], ['alansommerville', 'Alan Sommerville'], ['tyreecooper', 'Tyree Cooper'], ['bobbystarrr', 'Bobby Starrr']]",False,49
243578.0,,,10,,"[['15577', 'HouseYou']]",['2011/de-0618-243578-front.jpg'],"[['andrelodemann', 'Andre Lodemann'], ['quarion', 'Quarion'], ['sessionvictim', 'Session Victim'], ['nikoschwind', 'Niko Schwind'], ['robosonic', 'Robosonic'], ['clickclick', 'Click Click']]",False,97
255422.0,,,"10,-",,"[['9906', 'Killekill']]",['2011/de-0617-255422-front.jpg'],"[['electricindigo', 'Electric Indigo'], ['hannohinkelbein', 'Hanno Hinkelbein'], ['narcoticsyntax', 'Narcotic Syntax'], ['lopazz', 'Lopazz'], ['djflush', 'DJ Flush']]",False,75
348109.0,,,15€ - 19€ - 24€,,"[['16689', 'exquisite-berlin']]",['2011/6/de-0611-348109-front.jpg'],"[['me', '&ME'], ['empro', 'Empro'], ['larswickinger', 'Lars Wickinger'], ['oskaroffermann', 'Oskar Offermann'], ['adamweishaupt', 'Adam Weishaupt'], ['elbeebad', 'Elbee Bad'], ['andreklang', 'Andre Klang'], ['hearz', 'Hearz'], ['friedrich', 'Friedrich'], ['turnvaterjosch', 'Turnvater Josch'], ['nicorus', 'Nicorus'], ['michaelplacke', 'Michael Placke'], ['trespuntos', 'Tres Puntos'], ['mongroove', 'Mongroove'], ['monoton', 'Monoton']]",False,1
259301.0,,,tba,,"[['9094', 'Suicide Club']]",['2011/de-0610-259301-front.jpg'],"[['blakebaxter', 'Blake Baxter'], ['hawkinson', 'Hawkinson'], ['einklang', 'Einklang']]",False,41
259837.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0604-259837-front.jpg', '2011/de-0604-259837-back.jpg']","[['ata', 'Ata'], ['markhenning', 'Mark Henning'], ['knopfseferyn', 'Knopf&Seferyn'], ['ordinarysubject', 'Ordinary Subject'], ['moniczka', 'Moniczka']]",False,24
227168.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0603-227168-front.jpg', '2011/de-0603-227168-back.jpg']","[['lucy', 'Lucy'], ['editselect', 'Edit Select'], ['pfirter', 'Pfirter'], ['richardzepezauer', 'Richard Zepezauer']]",False,80
251395.0,,,10,,"[['9094', 'Suicide Club']]",['2011/de-0528-251395-front.jpg'],"[['mikevamp', 'Mike Vamp'], ['patrickgraser', 'Patrick Gräser']]",False,37
250525.0,,,10,,[],['2011/de-0527-250525-front.jpg'],"[['djstrobocop', 'Strobocop'], ['drwalker', 'Dr Walker'], ['sheldondrake', 'Sheldon Drake'], ['twinpeetz', 'Twin Peetz']]",False,49
243571.0,,,10,,"[['15577', 'HouseYou']]",[],"[['phonique', 'Phonique'], ['axelbartsch', 'Axel Bartsch'], ['asemshama', 'Asem Shama'], ['kollektivost', 'Kollektiv Ost'], ['durerstuben', 'Dürerstuben'], ['marcfm', 'Marc Fm'], ['tonihaupt', 'Toni Haupt'], ['karol', 'Karol']]",False,117
250523.0,,,10,,"[['9094', 'Suicide Club']]","['2011/de-0520-250523-front.jpg', '2011/de-0520-250523-back.jpg']","[['sidlerock', 'Sid Le Rock'], ['metope', 'Metope'], ['frankmartiniq', 'Frank Martiniq'], ['nilsohrmann', 'Nils Ohrmann'], ['danielmeteo', 'Daniel Meteo']]",False,33
248892.0,00:00,09:00,tba,,"[['8429', 'look-alike'], ['9094', 'Suicide Club']]","['2011/de-0514-248892-front.jpg', '2011/de-0514-248892-back.jpg']","[['krauseduo', 'Krause Duo'], ['douglasgreed', 'Douglas Greed'], ['look-alike', 'Look-alike']]",False,29
250522.0,,,tba,,"[['9094', 'Suicide Club'], ['9906', 'Killekill']]","['2011/de-0513-250522-front.jpg', '2011/de-0513-250522-back.jpg']","[['petervanhoesen', 'Peter Van Hoesen'], ['alansommerville', 'Alan Sommerville'], ['jamesblonde', 'James Blonde'], ['magitcacoon', 'Magit Cacoon']]",False,68
247836.0,,,10,,"[['9906', 'Killekill']]","['2011/de-0506-247836-front.jpg', '2011/de-0506-247836-back.jpg']","[['billyoungman', 'Bill Youngman'], ['regis', 'Regis'], ['djflush', 'DJ Flush'], ['rodhad', 'Rødhåd'], ['stype', 'Stype'], ['alex.do', 'Alex.Do']]",False,91
242125.0,,,-,,[],[],"[['svenweisemann', 'Sven Weisemann'], ['rampa', 'Rampa'], ['nilsohrmann', 'Nils Ohrmann'], ['sqim', 'Sqim'], ['arsen1computerklub', 'Arsen1Computerklub']]",False,56
239293.0,,,tba,,[],['2011/de-0429-239293-front.jpg'],"[['dadub', 'Dadub'], ['adamx', 'Adam X'], ['alansommerville', 'Alan Sommerville'], ['moritzglashauser', 'Moritz Glashauser']]",False,53
239107.0,,,-,,[],['2011/de-0423-239107-front.jpg'],"[['marcmiroir', 'Marc Miroir'], ['empro', 'Empro'], ['davidmayer', 'David Mayer'], ['gebruderteichmann', 'Gebrüder Teichmann'], ['theswift', 'The Swift'], ['murianbenz', 'Murian Benz'], ['tonband', 'Tonband']]",False,93
227171.0,,,8,,"[['9094', 'Suicide Club']]",['2011/de-0422-227171-front.jpg'],"[['tanith', 'Tanith'], ['hawkinson', 'Hawkinson'], ['shingosuwa', 'Shingo Suwa']]",False,27
239291.0,,,tba,,"[['9094', 'Suicide Club'], ['9906', 'Killekill']]",[],"[['savaspascalidis', 'Savas Pascalidis'], ['joelalter', 'Joel Alter']]",False,18
233888.0,00:00,19:00,8-10�,,"[['13465', 'LilaWunderland']]",['2011/de-0409-233888-front.jpg'],"[['yapacc', 'Yapacc'], ['barabrost', 'Bara Bröst'], ['p.toile', 'P.Toile'], ['meggy', 'Meggy'], ['audiowerner', 'Audio Werner'], ['johngham', 'John Gham'], ['davidfaust', 'David Faust'], ['nadjalind', 'Nadja Lind'], ['akikokiyama', 'Akiko Kiyama'], ['marioaureo', 'Mario Aureo'], ['matchhoffman', 'Match Hoffman'], ['sebastianplossner', 'Sebastian Plössner'], ['mattboneakam_uskote', 'Matt Bone']]",False,66
227169.0,,,tba,,"[['9094', 'Suicide Club'], ['9906', 'Killekill']]",['2011/de-0408-227169-front.jpg'],"[['philkieran', 'Phil Kieran'], ['farbig', 'Farbig'], ['rebeccarotlicht', 'Rebecca Rotlicht']]",False,49
238638.0,,,-,,[],[],"[['saschafunke', 'Sascha Funke'], ['zky', 'ZKY'], ['danielpaul', 'Daniel Paul']]",False,29
239242.0,,,10,,"[['9906', 'Killekill']]","['2011/de-0401-239242-front.jpg', '2011/de-0401-239242-back.jpg']","[['aux88', 'Aux 88'], ['djflush', 'DJ Flush'], ['beni', 'BeNi'], ['weedbeat', 'Weedbeat'], ['freundderfamilie', 'Freund der Familie']]",False,71
227211.0,,,-,,"[['8332', 'Festplatten']]",[],"[['suziwong', 'Suzi Wong'], ['gebruderteichmann', 'Gebrüder Teichmann']]",False,36
229553.0,,,-,,[],['2011/de-0325-229553-front.jpg'],"[['tanith', 'Tanith'], ['charlestone', 'Charles Tone'], ['anjazaube', 'Anja Zaube'], ['por.no', 'Por.No']]",False,21
228750.0,,,-,,[],['2011/de-0319-228750-front.jpg'],"[['magitcacoon', 'Magit Cacoon'], ['manoletough', 'Mano Le Tough'], ['daviddorad', 'David Dorad'], ['jamesblonde', 'James Blonde'], ['elieeidelman', 'Elie Eidelman'], ['dirtcrew', 'Dirt Crew']]",False,56
229507.0,,,,,"[['9906', 'Killekill']]","['2011/de-0318-229507-front.jpg', '2011/de-0318-229507-back.jpg']","[['tyreecooper', 'Tyree Cooper'], ['blakebaxter', 'Blake Baxter'], ['djflush', 'DJ Flush'], ['fenin', 'Fenin'], ['gunnarhemmerling', 'Gunnar Hemmerling']]",False,65
224223.0,,,-,,"[['21080', 'liquid sky berlin']]","['2011/de-0312-224223-front.jpg', '2011/de-0312-224223-back.jpg']","[['drwalker', 'Dr. Walker'], ['djstrobocop', 'Strobocop']]",False,36
220564.0,,,tba,,"[['9094', 'Suicide Club']]","['2011/de-0311-220564-front.jpg', '2011/de-0311-220564-back.jpg']","[['missjools', 'Miss Jools'], ['cinthie', 'Cinthie'], ['maryjane', 'Mary Jane'], ['moniczka', 'Moniczka'], ['barbaraklein', 'Barbara Klein']]",False,31
230024.0,23:59,10:00,,,"[['10664', 'Uschi Berlin']]",['2011/de-0305-230024-front.jpg'],"[['tillvonsein', 'Till von Sein'], ['kiki', 'Kiki'], ['wittes', 'Wittes'], ['spencerparker', 'Spencer Parker']]",False,94
221679.0,,,8�,,[],['2011/de-0226-221679-front.jpg'],"[['lenique', 'Lenique'], ['benjaminfehr', 'Benjamin Fehr'], ['raumagentalpha', 'Raumagent Alpha'], ['transistorsofmercy', 'Transistors Of Mercy'], ['transistorsofmercy', 'Transistors Of Mercy']]",False,38
216032.0,,,8�,,[],['2011/de-0225-216032-front.jpg'],"[['chrislattner', 'Chris Lattner'], ['andrecrom', 'Andre Crom'], ['freshmeat', 'Fresh Meat'], ['jacobrichter', 'Jacob Richter']]",False,73
223623.0,,,�,,[],['2011/de-0219-223623-front.jpg'],"[['holgerzilske', 'Holger Zilske'], ['dirtcrew', 'Dirt Crew'], ['rcrusoe', 'Rcrusoe'], ['clementine', 'Clementine'], ['kotelettzadak', 'Kotelett&Zadak'], ['wittes', 'Wittes']]",False,85
223462.0,,,-,,[],[],"[['zky', 'ZKY'], ['cabdrivers', 'Cab Drivers'], ['danielpaul', 'Daniel Paul'], ['cabdrivers', 'Cab Drivers'], ['yossiamoyal', 'Yossi Amoyal']]",False,30
219810.0,,,,,"[['9906', 'Killekill'], ['16652', 'Krake Festival']]",['2011/de-0212-219810-front.jpg'],"[['frankbretschneider', 'Frank Bretschneider'], ['adamweishaupt', 'Adam Weishaupt'], ['djflush', 'DJ Flush'], ['mariusreisser', 'Marius Reisser'], ['transistorsofmercy', 'Transistors Of Mercy']]",False,63
225179.0,22:00,12:,€10,,[],['2011/de-0211-225179-front.jpg'],"[['joeybeltram', 'Joey Beltram'], ['kevingorman', 'Kevin Gorman'], ['djmack', 'Dj Mack'], ['alansommerville', 'Alan Sommerville']]",False,60
223417.0,,,-,,"[['14152', 'Gruppenzwang']]",['2011/de-0205-223417-front.jpg'],"[['akaaka', 'AKA AKA'], ['thalstroem', 'Thalstroem'], ['peterbounce', 'Peter Bounce']]",False,52
209494.0,23:59,10:00,monees,,"[['10664', 'Uschi Berlin']]",['2011/de-0129-209494-front.jpg'],"[['afrilounge', 'Afrilounge'], ['zandervt', 'Zander VT'], ['svenweisemann', 'Sven Weisemann'], ['katovlmenovsky', 'Katovl Menovsky']]",False,104
214754.0,,,tba,,[],['2011/de-0128-214754-front.jpg'],"[['robindrimalski', 'Robin Drimalski'], ['gunnarstiller', 'Gunnar Stiller'], ['fabiano', 'Fabiano'], ['cinthie', 'Cinthie'], ['sqim', 'Sqim'], ['jacobrichter', 'Jacob Richter'], ['chroma', 'Chroma'], ['inexcess', 'Inexcess'], ['rics.', 'Rics.']]",False,14
214755.0,,,8�,,"[['8332', 'Festplatten']]","['2011/de-0122-214755-front.jpg', '2011/de-0122-214755-back.jpg']","[['foremostpoets', 'Foremost Poets'], ['gebruderteichmann', 'Gebrüder Teichmann']]",False,14
215819.0,,,tba,,"[['9094', 'Suicide Club']]",['2011/de-0121-215819-front.jpg'],"[['davidkeno', 'David Keno'], ['knopfseferyn', 'Knopf&Seferyn'], ['ordinarysubject', 'Ordinary Subject'], ['michaelstach', 'Michael Stach']]",False,35
216622.0,,,8 �,,"[['9906', 'Killekill']]","['2011/de-0115-216622-front.jpg', '2011/de-0115-216622-back.jpg']","[['billyoungman', 'Bill Youngman'], ['hannohinkelbein', 'Hanno Hinkelbein'], ['djflush', 'DJ Flush'], ['stype', 'Stype']]",False,41
