id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
526117.0,23:59,01:00,monees,,"[['10664', 'Uschi Berlin']]",['2013/12/de-1206-526117-244659-back.jpg'],"[['danielstefanik', 'Daniel Stefanik'], ['svenweisemann', 'Sven Weisemann'], ['elisabeth', 'Elisabeth'], ['wittes', 'Wittes']]",False,151
534058.0,23:59,01:00,tba,,"[['32858', 'Mr.SAVE']]","['2013/11/de-1130-534058-front.jpg', '2013/11/de-1130-534058-back.jpg']","[['lakepeople', 'Lake People'], ['konstantinsibold', 'Konstantin Sibold'], ['ericvolta', 'Eric Volta'], ['annawall', 'Anna Wall'], ['tompeters', 'Tom Peters']]",False,51
530474.0,23:59,01:00,6 - 8 €,,[],['2013/11/de-1129-530474-238784-front.jpg'],"[['senorwhoogy', 'Señor Whoogy'], ['yettimeissner', 'Yetti Meißner'], ['momo-de', 'Momo'], ['milastern', 'Mila Stern'], ['okaxy', 'Okaxy']]",False,51
541269.0,23:59,01:00,10€,,[],"['2013/11/de-1123-541269-front.jpg', '2013/11/de-1123-541269-back.jpg']","[['bnjmn', 'BNJMN'], ['juniper', 'Juniper'], ['dor', 'Dor'], ['steffenbennemann', 'Steffen Bennemann'], ['johannesvogel', 'Johannes Vogel'], ['elisabeth', 'Elisabeth']]",False,42
530334.0,23:59,01:00,-,,[],['2013/11/de-1122-530334-237477-front.jpg'],"[['aubrey', 'Aubrey'], ['risingsun', 'Rising Sun'], ['baaz', 'Baaz'], ['richardzepezauer', 'Richard Zepezauer'], ['freundderfamilie', 'Freund der Familie'], ['carlsuspect', 'Carl Suspect'], ['credit00', 'Credit 00'], ['cvbox', 'CVBOX'], ['peace-deaf', 'Peace-Deaf']]",False,80
531672.0,23:59,01:00,"6,- EUR < 01:00 Uhr < 9,- EUR",,[],['2013/11/de-1116-531672-front.jpg'],"[['christopherrau', 'Christopher Rau'], ['dr.rubinstein', 'Dr. Rubinstein'], ['kollektivost', 'Kollektiv Ost'], ['krink', 'Krink'], ['milastern', 'Mila Stern'], ['solaris', 'Solaris'], ['spaceinvasion', 'Spaceinvasion'], ['yac', 'Yac'], ['iy', 'I/Y']]",False,27
530635.0,23:59,02:00,10,,[],['2013/11/de-1115-530635-front.jpg'],[],False,75
528400.0,23:59,01:00,tba,,"[['3498', 'Get Deep']]","['2013/11/de-1109-528400-238892-front.jpg', '2013/11/de-1109-528400-238892-back.jpg']","[['moved', 'Move D'], ['kza', 'KZA'], ['forceofnature', 'Force of Nature'], ['toshiyakawasaki', 'Toshiya Kawasaki'], ['glennastro', 'Glenn Astro'], ['xing', 'Xing'], ['nanonansen', 'Nano Nansen'], ['charliesmooth', 'Charlie Smooth']]",False,117
530152.0,23:59,01:00,10,,[],"['2013/11/de-1108-530152-236307-front.jpg', '2013/11/de-1108-530152-236390-back.jpg']","[['deadbeat', 'Deadbeat'], ['doroneisenberg', 'Doron Eisenberg'], ['nirivenizki', 'Nir Ivenizki'], ['deniserabe', 'Denise Rabe'], ['olivergehrmann', 'Oliver Gehrmann'], ['timvita', 'Tim Vita'], ['baldo', 'Baldo']]",False,69
529852.0,23:59,01:00,23:59 - 01:00 6€ // 01:00 - end 10€,,[],['2013/11/de-1102-529852-233738-front.jpg'],"[['ancientmethods', 'Ancient Methods'], ['mark-e', 'Mark E'], ['mareena_sonderbar', 'Mareena'], ['onetake', 'OneTake'], ['neele', 'Neele'], ['jessamine', 'Jessamine'], ['resom', 'Resom']]",False,62
521455.0,23:59,01:00,*,,"[['13285', '://about blank']]",['2013/10/de-1026-521455-front.jpg'],"[['hagenrichter', 'Hagen Richter'], ['iaac', 'Iaac'], ['ness', 'Ness'], ['polarinertia', 'Polar Inertia'], ['silvarymd', 'Silva Rymd']]",False,48
530089.0,23:59,01:00,10,,"[['33709', 'Rivulet Records']]","['2013/10/de-1025-530089-0-front.jpg', '2013/10/de-1025-530089-0-back.jpg']","[['steventang', 'Steven Tang'], ['pawel', 'Pawel'], ['kimbrown', 'Kim Brown'], ['nanonansen', 'Nano Nansen'], ['mselbe', 'MS Elbe']]",False,27
518731.0,23:59,01:00,10,,[],['2013/10/de-1019-518731-217033-front.jpg'],"[['eddavenport', 'Ed Davenport'], ['nicorus', 'Nicorus'], ['francescoarancio', 'Francesco Arancio'], ['audien', 'Audien'], ['gremlinz', 'Gremlinz'], ['zuurb', 'ZUURB']]",False,75
522793.0,23:59,02:00,10,,[],['2013/10/de-1018-522793-front.jpg'],[],False,73
521552.0,23:59,01:00,10€,,"[['3498', 'Get Deep']]","['2013/10/de-1012-521552-221138-front.jpg', '2013/10/de-1012-521552-221138-back.jpg']","[['linkwood', 'Linkwood'], ['damianovonerckert', 'Damiano von Erckert'], ['fritzforfunk', 'Fritz For Funk'], ['nanonansen', 'Nano Nansen'], ['charliesmooth', 'Charlie Smooth'], ['xing', 'Xing']]",False,65
521116.0,23:59,01:00,*,,"[['13285', '://about blank']]",['2013/10/de-1011-521116-0-front.jpg'],"[['abdullarashim', 'Abdulla Rashim'], ['abdullarashim', 'Abdulla Rashim'], ['thetranshumans', 'The Transhumans'], ['freddyk', 'Freddy K'], ['anjazaube', 'Anja Zaube'], ['qiu', 'Qiu'], ['calebesc', 'Caleb ESC']]",False,66
520410.0,23:59,02:00,entry: sat. 23:59 - 01:00 8€ // 01:00 - 08:00 sundaymorning 12€ // from 08:00 sundays 7€,,[],['2013/10/de-1005-520410-0-front.jpg'],"[['pearsonsound', 'Pearson Sound'], ['kowton', 'Kowton'], ['livitysound', 'Livity Sound'], ['traversablewormhole', 'Traversable Wormhole'], ['traversablewormhole', 'Traversable Wormhole'], ['manhooker', 'Manhooker'], ['johannaknutsson', 'Johanna Knutsson'], ['reka', 'Reka'], ['silvarymd', 'Silva Rymd'], ['elisabeth', 'Elisabeth'], ['resom', 'Resom'], ['carlosdebrito', 'Carlos de Brito'], ['jessamine', 'Jessamine']]",False,74
515056.0,23:59,01:00,monees,,"[['10664', 'Uschi Berlin']]",['2013/10/de-1004-515056-218707-back.jpg'],"[['boowilliams', 'Boo Williams'], ['janefitz', 'Jane Fitz'], ['hinode', 'Hinode'], ['wittes', 'Wittes']]",False,125
489767.0,23:59,02:00,10€,,"[['13285', '://about blank']]",['2013/9/de-0928-489767-217000-front.jpg'],"[['pilockakrach', 'Pilocka Krach'], ['aera', 'Aera'], ['lakepeople', 'Lake People'], ['clove', 'C.love'], ['rampue', 'Rampue'], ['map.ache', 'Map.ache'], ['thecheapers', 'The Cheapers'], ['hypnorex', 'hypnorex'], ['thesorryentertainers', 'The Sorry Entertainers'], ['katovlmenovsky', 'Katovl Menovsky'], ['deswahnsinnsfettebeute', 'Des Wahnsinns Fette Beute'], ['kieranbehan', 'Kieran Behan'], ['nilsohrmann', 'Nils Ohrmann'], ['silvarymd', 'Silva Rymd'], ['paulheimweh', 'Paul Heimweh'], ['jessamine', 'Jessamine'], ['grizzly', 'Grizzly']]",False,155
511455.0,12:00,02:00,5€,,"[['13285', '://about blank']]","['2013/9/de-0928-511455-front.jpg', '2013/9/de-0928-511455-back.jpg']","[['joana', 'Joana'], ['kreativezukunft', 'Kreative Zukunft'], ['tanith', 'Tanith'], ['tanith', 'Tanith'], ['phonatic', 'Phonatic']]",False,13
514413.0,23:59,01:00,10 € ,,[],['2013/9/de-0927-514413-0-front.jpg'],"[['christianloffler', 'Christian Löffler'], ['mesucceeds', 'Me Succeeds'], ['steffenkirchhoff', 'Steffen Kirchhoff'], ['carlosdebrito', 'Carlos de Brito'], ['ltdan', 'LtDan'], ['gentlepeople', 'Gentle People']]",False,39
502813.0,10:00,01:00,10,,[],['2013/9/de-0921-502813-199075-front.jpg'],[],False,113
502809.0,23:59,01:00,15,,[],['2013/9/de-0920-502809-199074-front.jpg'],[],False,103
514928.0,23:59,01:00,10€,,[],['2013/9/de-0914-514928-212074-front.jpg'],"[['snuffcrew', 'Snuff Crew'], ['maryvelo', 'Mary Velo'], ['donwilliams', 'Don Williams'], ['thedrifter', 'The Drifter'], ['permanentvacation', 'Permanent Vacation'], ['lenawillikens', 'Lena Willikens'], ['xing', 'Xing'], ['jessamine', 'Jessamine'], ['iditfrenkel', 'Idit Frenkel']]",False,43
514292.0,12:00,01:00,*,,"[['13285', '://about blank']]",['2013/9/de-0913-514292-0-front.gif'],"[['ada', 'Ada'], ['chra', 'Chra'], ['electricindigo', 'Electric Indigo'], ['gudrungut', 'Gudrun Gut'], ['kritzkom', 'Kritzkom'], ['kyoka', 'Kyoka'], ['midorihirano', 'Midori Hirano'], ['mimicof', 'MimiCof'], ['pilockakrach', 'Pilocka Krach'], ['sonae', 'Sonae'], ['tinker-beats', '* Tinker *'], ['chicapaula', 'Chica Paula'], ['djipek', 'DJ Ipek'], ['kaltes', 'Kaltès'], ['miekosuzuki', 'Mieko Suzuki'], ['sarahfarina', 'Sarah Farina'], ['sharonschael', 'Sharon Schael'], ['silvarymd', 'Silva Rymd'], ['uta', 'Uta'], ['vinilette', 'Vinilette']]",False,32
492325.0,23:59,02:00,12€,,"[['3498', 'Get Deep']]","['2013/9/de-0907-492325-208204-front.jpg', '2013/9/de-0907-492325-208204-back.jpg']","[['pepebradock', 'Pépé Bradock'], ['soundstream', 'Soundstream'], ['sansoda', 'San Soda'], ['tobiasgullberg', 'Tobias Gullberg'], ['peterpower', 'Peter Power'], ['tomtomgroove', 'Tomtomgroove'], ['h30h', 'H30H'], ['darwin', 'Darwin'], ['charliesmooth', 'Charlie Smooth'], ['xing', 'Xing']]",False,135
500027.0,23:59,01:00,10,,"[['18522', 'Robot Army']]","['2013/9/de-0906-500027-190782-front.jpg', '2013/9/de-0906-500027-202021-back.jpg']","[['ancientmethods', 'Ancient Methods'], ['baeks', 'Baeks'], ['billyoungman', 'Bill Youngman'], ['diasiva', 'Diasiva'], ['djmack', 'Dj Mack'], ['gen.hectic', 'GEN.hectic'], ['herrschneider', 'Herr Schneider'], ['kriek', 'Kriek'], ['tanith', 'Tanith'], ['tazmania', 'Tazmania'], ['rorystjohn', 'Rory St John']]",False,61
507582.0,12:00,02:00,5 €,,[],['2013/8/de-0831-507582-208554-front.jpg'],"[['rockogaroni', 'Rocko Garoni'], ['rampue', 'Rampue'], ['elektroloox', 'Elektroloox']]",False,31
510611.0,23:59,02:00,tba,,[],"['2013/8/de-0831-510611-0-front.jpg', '2013/8/de-0831-510611-204665-back.jpg']","[['baikal', 'Baikal'], ['ewanpearson', 'Ewan Pearson'], ['misshoneydijon', 'Honey Dijon'], ['franzifritz', 'Franzi Fritz'], ['meerkats', 'Meerkats'], ['konradritter', 'Konrad Ritter'], ['marmar', 'Mar Mar'], ['tompeters', 'Tom Peters']]",False,21
503689.0,23:59,01:00,10,,[],['2013/8/de-0830-503689-198554-front.jpg'],"[['namito', 'Namito'], ['coss', 'Coss'], ['dr.rubinstein', 'Dr. Rubinstein'], ['blocks', 'Blocks'], ['tommylexxus', 'Tommy Lexxus'], ['survey', 'Survey'], ['resom', 'Resom'], ['ollijay', 'Olli Jay']]",False,58
502207.0,23:59,02:00,23:59 - 01:00 8€ // 01:00 - ... 12€ // sundays 7€,,[],['2013/8/de-0824-502207-front.jpg'],"[['boddika', 'Boddika'], ['efdemin', 'Efdemin'], ['resom', 'Resom'], ['petervanhoesen', 'Peter Van Hoesen'], ['svenweisemann', 'Sven Weisemann'], ['ladyblacktronika', 'Lady Blacktronika'], ['paramida', 'Paramida'], ['silvarymd', 'Silva Rymd'], ['xing', 'Xing']]",False,132
505617.0,23:59,01:00,6-10,,[],['2013/8/de-0823-505617-0-front.jpg'],"[['krink', 'Krink'], ['esther', 'Esther Duijn'], ['spaceinvasion', 'Spaceinvasion'], ['jayquentin', 'Jay Quentin'], ['phonatic', 'Phonatic'], ['jazzil', 'Jazzil'], ['elektroloox', 'Elektroloox']]",False,27
503675.0,23:59,02:00,10,,[],['2013/8/de-0816-503675-195248-front.jpg'],[],False,110
505153.0,19:00,02:00,"vvk: 11,50€ (koka 36) // ak: 12,00€ // sonntags: 6,00€",,[],['2013/8/de-0810-505153-front.jpg'],"[['viktormarek', 'Viktor Marek'], ['juliussteinhoff', 'Julius Steinhoff'], ['pellebuys', 'Pelle Buys'], ['rvds', 'RVDS'], ['djpatex', 'DJ Patex'], ['superdefekt', 'Superdefekt']]",False,50
497506.0,23:59,01:00,monees,,"[['10664', 'Uschi Berlin']]",[],"[['perseustraxx', 'Perseus Traxx'], ['chrismitchell', 'Chris Mitchell'], ['stojche', 'Stojche'], ['wittes', 'Wittes']]",False,283
505346.0,23:59,02:00,10€,,[],[],"[['djsotofett', 'DJ Sotofett'], ['ironcurtis', 'Iron Curtis'], ['hotcoins', 'Hot Coins'], ['finnjohannsen', 'Finn Johannsen'], ['alex.do', 'Alex.Do'], ['uta', 'Uta'], ['kosme', 'Kosme'], ['elisabeth', 'Elisabeth']]",False,57
500480.0,23:59,01:00,*,,"[['13285', '://about blank']]",['2013/8/de-0802-500480-front.jpg'],"[['adrianalopez', 'Adriana Lopez'], ['marcozenker', 'Marco Zenker'], ['fabriziolapiana', 'Fabrizio Lapiana'], ['antoniovazquez', 'Antonio Vázquez'], ['silvarymd', 'Silva Rymd']]",False,51
505105.0,19:00,02:00,tba,,"[['13285', '://about blank']]",['2013/8/de-0802-505105-front.jpg'],"[['delhiadefrance', 'Delhia de France'], ['gunne', 'Gunne']]",False,16
493490.0,23:59,02:00,*,,"[['13285', '://about blank']]",['2013/7/de-0727-493490-183812-front.jpg'],"[['danieldexter', 'Daniel Dexter'], ['iaac', 'Iaac'], ['inigokennedy', 'Inigo Kennedy'], ['j.kusti', 'Juho Kusti'], ['mareena_sonderbar', 'Mareena'], ['rrose', 'Rrose'], ['sidlerock', 'Sid Le Rock'], ['silvarymd', 'Silva Rymd'], ['smilla', 'Smilla']]",False,99
499930.0,23:59,01:00,10,,[],['2013/7/de-0726-499930-190752-front.jpg'],"[['sansoda', 'San Soda'], ['johannesalbert', 'Johannes Albert'], ['aromapitch', 'Aroma Pitch'], ['tristen', 'Tristen'], ['brentroozendaal', 'Brent Roozendaal'], ['alexjansen', 'Alex Jansen'], ['gratts', 'Gratts'], ['eklektiker', 'Eklektiker'], ['senseunique', 'Sense Unique'], ['ferdiblankena', 'Ferdi Blankena'], ['gohan', 'Gohan'], ['gentlepeople', 'Gentle People']]",False,55
484381.0,23:59,02:00,10,,[],['2013/7/de-0720-484381-181894-front.jpg'],[],False,73
484379.0,23:45,02:00,10,,[],['2013/7/de-0719-484379-181888-front.jpg'],[],False,74
494303.0,23:59,02:00,23:59 - 01:00 8€ // 01:00 - ... 12€ // sundays 7€,,[],['2013/7/de-0713-494303-183597-front.jpg'],"[['heartthrob', 'Heartthrob'], ['kassemmosse', 'Kassem Mosse'], ['mixmup', 'Mix Mup'], ['murattepeli', 'Murat Tepeli'], ['albertvanabbe', 'Albert van Abbe'], ['alex.do', 'Alex.Do'], ['subkutan', 'Subkutan'], ['audien', 'Audien'], ['resom', 'Resom'], ['jessamine', 'Jessamine']]",False,74
494838.0,23:59,01:00,10€,,"[['33709', 'Rivulet Records']]","['2013/7/de-0712-494838-185375-front.jpg', '2013/7/de-0712-494838-185375-back.jpg']","[['tevohoward', 'Tevo Howard'], ['tylerpope', 'Tyler Pope'], ['monkeymaffia', 'Monkey Maffia'], ['talski', 'Talski'], ['stanleyschmidt', 'Stanley Schmidt'], ['larsgoldammer', 'Lars Goldammer']]",False,30
492070.0,23:59,02:00,12€,,"[['3498', 'Get Deep']]","['2013/7/de-0706-492070-182428-front.jpg', '2013/7/de-0706-492070-182428-back.jpg']","[['jacobkorn', 'Jacob Korn'], ['christopherrau', 'Christopher Rau'], ['danielwang', 'Daniel Wang'], ['albrechtwassersleben', 'Albrecht Wassersleben'], ['ronwilson', 'Ron Wilson'], ['maxgraef', 'Max Graef'], ['moonmann', 'Moon & Mann'], ['muffdeep', 'Muff Deep'], ['nanonansen', 'Nano Nansen'], ['charliesmooth', 'Charlie Smooth'], ['pierrechevallier', 'Pierre Chevallier']]",False,142
492829.0,16:00,02:00,5€,,"[['11469', 'LEAVES']]",[],"[['steffenbennemann', 'Steffen Bennemann'], ['miriamschulte', 'Miriam Schulte'], ['franklindecosta', 'Franklin De Costa'], ['elisabeth', 'Elisabeth']]",False,46
495290.0,23:59,01:00,10 Euro,,[],['2013/7/de-0705-495290-0-front.jpg'],"[['oliverdeutschmann', 'Oliver Deutschmann'], ['mutecell', 'Mutecell'], ['deniserabe', 'Denise Rabe'], ['nirivenizki', 'Nir Ivenizki']]",False,30
483674.0,22:00,08:00,10,,[],['2013/6/de-0629-483674-0-front.jpg'],[],False,59
483671.0,23:45,02:00,10,,[],['2013/6/de-0628-483671-0-front.jpg'],[],False,116
476709.0,23:59,01:00,tba,,[],['2013/6/de-0622-476709-170709-front.jpg'],"[['sportbrigadesparwasser', 'Sportbrigade Sparwasser'], ['hannohinkelbein', 'Hanno Hinkelbein'], ['elisabeth', 'Elisabeth'], ['sid', 'SiD'], ['nilstwachtmann', 'Nils Twachtmann'], ['ruffhouse', 'Ruffhouse']]",False,78
483670.0,23:45,02:00,10,,[],['2013/6/de-0621-483670-front.jpg'],[],False,95
485736.0,23:59,02:00,23:59 - 01:00 8€ // 01:00 - ... 12€,,[],['2013/6/de-0615-485736-front.jpg'],"[['robertowens', 'Robert Owens'], ['samuellsession', 'Samuel L Session'], ['stefangoldmann', 'Stefan Goldmann'], ['achterbahndamour', ""Achterbahn D'Amour""], ['kaliavaaz', 'Kali Avaaz'], ['philippmatalla', 'Philipp Matalla'], ['resom', 'Resom'], ['carlosdebrito', 'Carlos de Brito'], ['spulebywerk', 'Spule Bywerk'], ['xing', 'Xing'], ['jessamine', 'Jessamine']]",False,60
492173.0,23:59,01:00,10 €,,"[['13285', '://about blank']]","['2013/6/de-0614-492173-front.jpg', '2013/6/de-0614-492173-back.jpg']","[['mzsundayluv', 'Mz Sunday Luv'], ['pollyphone', 'Polly Phone'], ['clairemorgan', 'Claire Morgan'], ['rayharel', 'Ray Harel'], ['annaleevia', 'Anna Leevia'], ['paramida', 'Paramida'], ['pollyphone', 'Polly Phone']]",False,3
483612.0,23:00,02:00,*,,"[['13285', '://about blank']]",['2013/6/de-0608-483612-0-front.jpg'],"[['elisabeth', 'Elisabeth'], ['franklindecosta', 'Franklin De Costa'], ['grizzly', 'Grizzly'], ['johannesvogel', 'Johannes Vogel'], ['miriamschulte', 'Miriam Schulte'], ['larsvonlicht', 'Lars von Licht'], ['randweg', 'Randweg'], ['silvarymd', 'Silva Rymd'], ['wasnwunderwaffel', 'Wasn & Wunderwaffel']]",False,91
462461.0,23:59,01:00,monies,,"[['10664', 'Uschi Berlin']]",[],"[['steventang', 'Steven Tang'], ['xdb', 'XDB'], ['alienata', 'Alienata'], ['wittes', 'Wittes']]",False,111
485804.0,23:59,02:00,12€,,"[['3498', 'Get Deep']]",['2013/6/de-0601-485804-front.jpg'],"[['richardzepezauer', 'Richard Zepezauer'], ['errorsmith', 'Errorsmith'], ['mmm', 'MMM'], ['johnosborn', 'John Osborn'], ['vainqueur', 'Vainqueur'], ['saap', 'Saap'], ['bintus', 'Bintus'], ['jennegrabowski', 'Jenne Grabowski'], ['shed', 'Shed'], ['emildoesntdrive', ""Emil Doesn't Drive""], ['moonmann', 'Moon & Mann'], ['charliesmooth', 'Charlie Smooth'], ['xing', 'Xing']]",False,49
479253.0,23:59,01:00,*,,"[['13285', '://about blank']]",['2013/5/de-0531-479253-front.jpg'],"[['ciodor', ""Cio D'Or""], ['bleak', 'Bleak'], ['savaspascalidis', 'Savas Pascalidis'], ['anjazaube', 'Anja Zaube']]",False,64
453128.0,00:00,00:00,10 euro,,"[['21532', 'ALEX CLICHE']]",['2013/5/de-0525-453128-153471-front.jpg'],"[['vera', 'Vera'], ['nicolaslutz', 'Nicolas Lutz'], ['fedelijt', 'Fede Lijt'], ['gueves', 'Gueves'], ['mattialapucci', 'Mattia Lapucci'], ['cecilio', 'Cecilio'], ['laurine', 'Laurine'], ['synthek', 'Synthek'], ['duito', 'Duito'], ['refracted', 'Refracted'], ['alexcliche', 'Alex Cliche']]",False,92
474242.0,23:59,01:00,6-10 €,,[],['2013/5/de-0524-474242-169642-front.jpg'],"[['johannesvogel', 'Johannes Vogel'], ['milenameissner', 'Milena Meißner'], ['jochendiscomeyer', 'Jochen Discomeyer'], ['minox', 'Minox'], ['momo-de', 'Momo']]",False,54
461743.0,22:00,08:00,10,,[],['2013/5/de-0518-461743-front.jpg'],[],False,174
459641.0,23:59,02:00,10,,[],['2013/5/de-0517-459641-front.jpg'],[],False,130
470888.0,23:59,02:00,before 1am: 8€ / after 1am: 12€,,[],['2013/5/de-0511-470888-165402-front.jpg'],"[['dmarccantu', ""D'Marc Cantu""], ['discodromo', 'Discodromo'], ['ronalbrecht', 'Ron Albrecht'], ['helenahauff', 'Helena Hauff'], ['marcschneider', 'Marc Schneider'], ['mixmup', 'Mix Mup'], ['barbarahofmann', 'Barbara Hofmann'], ['resom', 'Resom']]",False,47
472986.0,23:59,01:00,10€,,[],['2013/5/de-0510-472986-0-front.jpg'],"[['margot', 'Margot'], ['petardundov', 'Petar Dundov'], ['manamana', 'Manamana'], ['map.ache', 'Map.ache'], ['sevensol', 'Sevensol'], ['steffenbennemann', 'Steffen Bennemann'], ['hwrhapsody', 'HW Rhapsody']]",False,72
474530.0,23:59,02:00,-,,"[['3498', 'Get Deep']]",['2013/5/de-0504-474530-159725-front.jpg'],"[['gregwilson', 'Greg Wilson'], ['brandtbrauerfrick', 'Brandt Brauer Frick'], ['usio', 'Usio'], ['maxgraef', 'Max Graef'], ['samantafox', 'Samanta Fox'], ['fritzforfunk', 'Fritz For Funk'], ['muffdeep', 'Muff Deep'], ['nanonansen', 'Nano Nansen'], ['xing', 'Xing'], ['charliesmooth', 'Charlie Smooth']]",False,73
473863.0,23:59,01:00,10 €,,"[['13285', '://about blank'], ['27987', 'MOMENTSFOREVER']]",['2013/5/de-0503-473863-front.jpg'],"[['aera', 'Aera'], ['iy', 'I/Y'], ['hannohinkelbein', 'Hanno Hinkelbein'], ['blindobservatory', 'Blind Observatory'], ['dr.rubinstein', 'Dr. Rubinstein'], ['fistvanodor', 'Fist Van Odor']]",False,60
467791.0,22:00,08:00,single ticket 14€ // 3 day-ticket 20€,,[],['2013/4/de-0427-467791-front.jpg'],"[['erobique', 'Erobique'], ['landokal', 'Lando Kal'], ['tyreecooper', 'Tyree Cooper'], ['hunee', 'Hunee'], ['permanentvacation', 'Permanent Vacation'], ['quarion', 'Quarion'], ['ironcurtis', 'Iron Curtis'], ['djpatex', 'DJ Patex'], ['mr.ties', 'Mr.Ties'], ['grizzly', 'Grizzly'], ['nanonansen', 'Nano Nansen'], ['charliesmooth', 'Charlie Smooth'], ['rssdisco', 'RSS Disco'], ['subkutan', 'Subkutan'], ['xing', 'Xing'], ['stanleyschmidt', 'Stanley Schmidt'], ['silvarymd', 'Silva Rymd'], ['johannesvogel', 'Johannes Vogel'], ['resom', 'Resom'], ['akirahawks', 'Akirahawks'], ['iaac', 'Iaac'], ['dr.rubinstein', 'Dr. Rubinstein'], ['paramida', 'Paramida'], ['akme_de', 'Akmê'], ['tomtomgroove', 'Tomtomgroove'], ['jessamine', 'Jessamine']]",False,96
467788.0,21:00,08:00,single ticket 14€ // 3 day-ticket 20€,,[],['2013/4/de-0426-467788-front.jpg'],"[['barbaramorgenstern', 'Barbara Morgenstern'], ['planningtorock', 'Planningtorock']]",False,38
467213.0,23:59,01:00,tba,,[],"['2013/4/de-0420-467213-front.jpg', '2013/4/de-0420-467213-back.jpg']","[['stojche', 'Stojche'], ['nirivenizki', 'Nir Ivenizki'], ['deniserabe', 'Denise Rabe'], ['danielalaluz', 'Daniela La Luz'], ['doroneisenberg', 'Doron Eisenberg'], ['esther', 'Esther Duijn'], ['yannickrobyns', 'Yannick Robyns'], ['mareena_sonderbar', 'Mareena']]",False,123
466527.0,23:45,02:00,10,,[],['2013/4/de-0419-466527-front.jpg'],[],False,59
462484.0,23:59,07:00,0-1:00am 6€ / 1:00am 10€,,"[['13285', '://about blank']]",['2013/4/de-0413-462484-front.jpg'],"[['billyoungman', 'Bill Youngman'], ['hypnorex', 'hypnorex'], ['sportbrigadesparwasser', 'Sportbrigade Sparwasser'], ['iaac', 'Iaac'], ['sandrien', 'Sandrien'], ['ultraviolett', 'Ultraviolett']]",False,35
462857.0,23:59,01:00,monies,,"[['10664', 'Uschi Berlin']]",[],"[['anthonyshakir', ""Anthony 'Shake' Shakir""], ['rndm', 'RNDM'], ['barbarapreisinger', 'Barbara Preisinger'], ['wittes', 'Wittes']]",False,119
456188.0,00:00,01:00,10,,"[['3498', 'Get Deep']]","['2013/4/de-0406-456188-142451-front.jpg', '2013/4/de-0406-456188-142451-back.jpg']","[['mjcole', 'MJ Cole'], ['jennegrabowski', 'Jenne Grabowski'], ['sarahmiles', 'Sarah Miles'], ['babyg', 'BabyG'], ['xing', 'Xing'], ['peterpower', 'Peter Power'], ['charliesmooth', 'Charlie Smooth']]",False,58
454232.0,,,8 / 10 / 8,,"[['18522', 'Robot Army']]",['2013/4/de-0405-454232-138928-front.jpg'],"[['monya', 'Monya'], ['kriek', 'Kriek'], ['baeks', 'Baeks'], ['djmack', 'Dj Mack'], ['presha', 'Presha'], ['martsman', 'Martsman'], ['turrican', 'Turrican']]",False,51
459771.0,00:00,00:00,23:59 - 01:00 6€ // 01:00 - ... 10€,,[],['2013/3/de-0330-459771-0-front.jpg'],"[['danielstefanik', 'Daniel Stefanik'], ['map.ache', 'Map.ache'], ['sevensol', 'Sevensol'], ['wilhelm', 'Wilhelm']]",False,44
465808.0,20:00,01:00,8-12 €,,[],['2013/3/de-0329-465808-0-front.jpg'],"[['aromapitch', 'Aroma Pitch'], ['viperflo', 'Viperflo'], ['ziganaldi', 'Zigan Aldi'], ['artemis', 'Artemis']]",False,16
457387.0,00:00,00:00,10€,,"[['1600', 'Süss & Sauer'], ['10664', 'Uschi Berlin']]",['2013/3/de-0323-457387-145505-front.jpg'],"[['fairmont', 'Fairmont'], ['kiki', 'Kiki'], ['wittes', 'Wittes'], ['rcrusoe', 'Rcrusoe'], ['carlosdebrito', 'Carlos de Brito'], ['tanith', 'Tanith'], ['wasnwunderwaffel', 'Wasn & Wunderwaffel']]",False,114
458449.0,00:00,00:00,10.-,,[],['2013/3/de-0322-458449-139339-front.jpg'],"[['rndm', 'RNDM'], ['scherbe', 'Scherbe'], ['dynamodreesen', 'Dynamo Dreesen'], ['freundderfamilie', 'Freund der Familie'], ['richardzepezauer', 'Richard Zepezauer'], ['carlsuspect', 'Carl Suspect'], ['conradkaden', 'Conrad Kaden'], ['filburt', 'Filburt'], ['delve', 'Delve']]",False,59
451273.0,00:00,01:00,10,,[],['2013/3/de-0316-451273-130653-front.jpg'],"[['onno', 'ONNO'], ['axelbartsch', 'Axel Bartsch'], ['sharonschael', 'Sharon Schael'], ['shlomsen', 'Shlomsen'], ['zuurb', 'ZUURB']]",False,60
453893.0,23:55,01:00,10,,[],['2013/3/de-0315-453893-front.jpg'],[],False,67
451197.0,23:59,01:00,before 01:00 6 € after 10 €,,[],['2013/3/de-0309-451197-front.jpg'],"[['snuffcrew', 'Snuff Crew'], ['nevillewatson', 'Neville Watson'], ['alienata', 'Alienata'], ['esposito', 'Esposito'], ['mareena_sonderbar', 'Mareena'], ['resom', 'Resom']]",False,46
